4106:HEMLOCK,0.18075052,-0.05406831,-0.022046028,0.022470405,0.10226602,0.10340155,-0.007225516,0.166351,0.024124812,0.059693344,-0.13201652,-0.07325282,0.033516698,-0.0430633,-0.09502831,-0.07786118,-0.020815725,0.059868183,-0.009568708,-0.18192545,0.016615605,0.004116117,0.06886408,-0.119162984,0.12958542,-0.019261038,0.021987969,0.026545083,0.10092727,0.0862323,0.11175577,-0.04347428,-0.04180649,0.0597787,-0.011103631,-0.10074145,-0.06894511,0.06769747,0.02540796,-0.09028513,-0.024748556,-0.007585583,0.08793417,-0.04737735,-0.034384135,-0.13749109,-0.01021105,0.0755587,-0.1345519,0.09991725,-0.056341592,-0.007998891,0.12346387,-0.0034633663,-0.053864636,-0.010840307,-0.007852244,0.027105607,-0.035829123,-0.026247278,-0.0066655427,-0.044851273,0.015051748,-0.09781079,-0.04008952,0.09097275,-0.028346397,0.10795579,-0.052228585,-0.017011248,-0.13005677,-0.025057625,-0.11746275,0.006429999,0.01409122,-0.058270264,0.0688921,0.0013445568,0.0860356,-0.2552779,-0.098296225,-0.085395925,0.259051,-0.16946004,0.08948442,0.11260678,0.09299762,-0.13793159,0.03093072,-0.10258641,0.101442635,0.059847407,-0.042308826,-0.11454527,-0.0058252937,-0.037969124,-0.06423071,-0.024486197,0.03210337,-0.08203769,-0.0021963727,0.054775864,-0.041713957,0.07496466,0.124667406,-0.12708294,-0.061420426,-0.00093927194,-0.13750781,0.015352102,-0.08753876,-0.15663846,0.146583,-0.10647111,0.07144653,0.08670868,-0.12391852,0.0048683165,0.05804976,0.014239754,0.01912392,-0.04287406,-0.05345087,-0.075291894,-0.018726913,-0.021113623,0.060264926,0.06858819,-0.08211736
4107:CLEVELAND_AVE,0.2009618,-0.0045889365,-0.099535264,0.05095336,-0.015139189,0.11332354,0.064722724,0.122647755,0.07731305,0.12990233,-0.13516682,-0.07935362,0.07891524,-0.008565448,-0.041722815,-0.09344774,0.029920945,0.04883586,0.05999551,-0.04792558,0.060252074,0.012804701,-0.06873159,-0.18754405,-0.010284188,0.011573849,0.0065973243,-0.006964465,0.15623528,0.057341453,0.1931215,0.036681138,0.11534424,-9.7975215e-05,-0.014231385,-0.009609056,-0.08905809,0.07643663,0.052863445,-0.104027346,0.18930598,-0.046964407,0.08917413,0.024769053,-0.108185194,-0.08210313,-0.08447966,-0.050273143,-0.09198005,0.05866693,-0.035549786,0.010468205,0.12185451,0.03874764,-0.0025717744,-0.034277428,-0.17957662,-0.11577944,-0.0048180893,-0.0316819,-0.03962522,-0.07420816,0.024897464,-0.08632043,-0.029153895,0.081647135,-0.051584065,0.051757578,-0.08853834,-0.026852285,-0.14704472,-0.06086068,-0.09667127,0.026914736,0.051658858,-0.09464471,-0.0021552937,-0.12987302,0.030244153,-0.068498135,-0.030244343,-0.05790297,0.03134853,-0.11960861,0.16620497,0.11002117,0.0788575,0.014468599,0.055834595,-0.042243306,0.038786456,0.01841853,-0.08859572,-0.11313442,0.0055576484,0.039267845,0.017917544,-0.0922612,-0.15467873,-0.018458534,-0.041155394,0.09145808,-0.08369174,0.06555789,0.10129238,-0.13793252,-0.05775068,0.018584372,-0.2582862,0.09531222,-0.074603006,-0.07392471,0.098540165,0.02438276,-0.01665776,0.061417557,-0.10760045,-0.021242378,0.10399334,0.014006477,-0.0763811,-0.08521403,0.05406834,-0.27084175,0.002489672,-0.05243122,0.029685954,0.009108171,-0.17691289
4109:WAUKOMIS,0.25697845,-0.14961034,0.005020417,0.06664456,-0.0061603533,-0.03700665,0.015208245,-0.016914222,-0.10255083,0.01611108,-0.06857438,-0.034147523,0.18410245,0.08246202,-0.08027208,0.032050095,-0.04851296,0.010629557,0.10122967,-0.015911423,0.17083621,0.066153646,0.10769511,-0.04788079,0.1763771,0.03193326,0.016742866,0.025064483,0.008389533,0.13742685,0.0040664743,0.057140645,0.15714778,-0.012338088,0.0044362242,-0.003048346,-0.017055182,0.20385371,-0.00808529,-0.09322614,-0.06439692,0.029090857,0.10254433,-0.042405162,-0.11477045,0.010051253,-0.02308914,-0.04847708,-0.19536777,0.19760595,0.02752623,-0.04202134,0.072885275,0.06201907,-0.06450393,0.06547507,-0.011395985,-0.123979844,0.06896318,0.0053676125,-0.17971988,-0.046292137,-0.059786472,-0.041450582,-0.04689313,0.042748574,-0.03398126,0.003601419,0.00062672305,0.048084833,-0.16601357,0.04754065,-0.081275724,0.12182696,0.12353078,-0.06820313,0.031212982,-0.09936072,0.01941129,-0.0676709,0.018792523,-0.059543464,0.16783695,-0.19213091,0.08100691,-0.007834871,0.0792096,-0.11665588,-0.055148415,-0.16464724,0.18189271,0.06974615,0.018010082,-0.07390653,-0.05411237,-0.013892407,-0.028547658,-0.08356197,-0.021728694,-0.038087524,-0.007874884,0.046482008,-0.09562774,0.016374392,0.022229588,0.026720025,0.08899992,0.058961134,-0.088106126,0.04934784,-0.009680819,-0.009292008,0.08598366,-0.02204627,-0.0017405435,-0.03947756,-0.12251476,-0.07157878,0.044615787,-0.05857337,0.07647668,-0.13452242,-0.039195653,-0.19825613,-0.0120550655,0.015361213,0.17831628,-0.059767935,-0.11099784
4112:CHESTNUT,0.2435428,-0.14087665,0.002687622,0.010631594,-0.0064758705,0.039200805,0.041883305,-0.016148165,-0.021198226,-0.033492997,-0.12637632,-0.03934588,0.15161112,0.0059508,-0.04599772,-0.025715329,0.096655495,-0.07508468,-0.01739003,-0.037205737,-0.011020732,0.056314625,0.021252856,-0.1401357,0.124118514,0.059706762,-0.04005921,0.032334678,0.06270992,0.038626987,0.1941865,-0.023681609,0.121425115,-0.036380813,0.0105818575,0.046406537,0.06009895,-0.044730585,0.068203196,-0.13117571,-0.054640975,0.0023400981,-0.0029838302,0.042872027,-0.05866847,-0.1389389,-0.09173627,0.095731474,-0.09107933,0.14868896,-0.022065323,-0.035882622,0.18986249,-0.04639998,-0.094350696,-0.027213814,0.05091038,0.03149697,0.046263,-0.018886864,-0.19339861,-0.0134261595,0.0034436446,-0.21127991,0.024561252,-0.026757682,-0.033336744,-0.016602607,-0.03563191,-0.0551913,-0.057795193,-0.03480433,-0.09226899,0.009928,0.037287164,-0.10694956,0.19640964,-0.017212441,0.00407826,-0.14929411,-0.05412175,-0.11804538,0.14502344,-0.058106214,0.10950739,0.0055778953,-0.03539829,-0.044913705,-0.033153035,-0.04596461,0.25731918,-0.039912034,-0.030316066,-0.13105777,-0.013029073,-0.10129684,-0.023238637,0.036184188,-0.02454868,0.0036788748,0.03323577,0.014396811,-0.11328975,0.021548355,0.11198848,-0.08911666,0.013966484,0.08027159,-0.16096275,0.04502431,0.0028036123,-0.11816687,0.12888329,-0.04099641,0.065007225,-0.07450915,-0.17539583,-0.073510066,0.10823003,-0.15226935,-0.0029467966,0.0010888174,-0.003632522,-0.13797647,0.012491591,-0.0032626388,0.01792238,-6.3576714e-05,-0.06770728
4119:GLENWOOD,0.18645199,-0.0712848,-0.034156095,-0.062360905,0.07357546,0.076924965,0.024926396,0.0891698,-0.10865186,0.10414898,-0.041068863,-0.06095963,0.17702678,0.052013457,-0.059828367,0.035477135,-0.06518163,-0.05116701,0.040172312,0.035101682,0.108677596,0.012809582,0.09063278,-0.051520266,0.11314678,0.024268318,0.047542594,0.029933726,0.11881927,0.1105178,0.123288885,0.072898924,-0.0011362678,-0.03719996,-0.049664974,0.016264198,-0.010802921,0.16054103,0.070748754,-0.1113207,0.005905943,-0.08695538,0.066935726,-0.062356558,-0.05269188,-0.22197603,0.10114267,0.026484624,-0.09655089,0.254075,0.02383319,-0.035427157,0.046032112,0.0034204018,0.06962019,-0.07182084,-0.040133785,0.027414776,-0.048542324,0.02154094,-0.031407803,-0.010235825,-0.010879819,-0.16238248,0.0015666827,0.022493051,-0.023904853,-0.011307718,-0.051426243,-0.0200213,-0.076549634,-0.029492676,-0.037067972,-0.007405818,0.09076815,-0.05238781,-0.029309543,-0.07323614,0.06949397,-0.033739265,-0.2090468,-0.20462213,0.16056903,-0.07350495,-0.069609836,0.006556251,-0.016754188,-0.18088803,0.08514483,0.06293055,0.04308673,-0.030612297,-0.013718004,-0.15471695,-0.045341905,-0.11614716,0.024060575,-0.12445211,-0.05705637,0.017819839,-0.08431202,0.1228012,0.021588411,0.07742889,0.10862159,-0.10528707,0.1337852,0.025096219,-0.12067681,0.11630227,-0.033730097,-0.14766529,0.11745754,0.011484198,0.051352844,0.020312501,-0.10415033,-0.031665154,0.100975074,-0.090692766,-0.010842568,-0.067010954,0.013032065,-0.05093375,-0.004276614,0.044030868,0.0015104887,-0.007359577,-0.19833447
4123:KREMLIN_TAP,0.20640077,-0.13869236,0.07487274,0.054945614,0.023444073,0.045514215,0.028677909,0.12908442,-0.035285328,0.10237985,-0.033327293,-0.058216568,0.088176295,-0.05535176,-0.08987071,-0.14626478,-0.031150412,0.03861078,-0.015559144,-0.060151666,-0.027809199,-0.034686998,0.08871572,-0.1566919,0.16578107,0.013486196,-0.018025331,0.00048021378,0.17183767,0.07157054,0.19477509,0.050657865,0.076120146,-0.05274951,0.0012989597,-0.04097729,0.059480872,0.061226666,0.013968865,-0.07347209,0.14904326,-0.011818508,-0.048414465,-0.09827518,0.0077437903,-0.13407087,-0.13204546,0.039115235,-0.0740238,0.15654854,-0.0033835592,-0.07348659,0.13738094,-0.044874296,0.053697977,-0.0021672014,0.013688717,0.011691395,-0.04848268,-0.060104974,-0.14350723,-0.04294588,-0.08320351,-0.004054802,-0.026783487,0.04774148,0.0018366002,-0.038387984,-0.09533636,-0.052457836,-0.050154172,-0.050049305,-0.14239635,-0.0067846747,0.009159461,-0.069131576,0.13586599,0.09428745,-0.01479165,-0.044334717,-0.14069964,-0.10481383,0.17338367,-0.02105643,0.07710157,0.060212012,0.046293017,-0.16756614,-0.057305932,-0.07159256,0.099619925,-0.014716502,0.020080375,-0.07208146,0.08872951,-0.15657628,0.03976828,-0.06179223,-0.043333568,0.0043901177,-0.026322478,0.10075106,0.20336007,0.10579198,0.037841074,-0.09454102,0.1297848,-0.027178323,-0.08711942,-0.09885671,-0.0008830697,-0.095677555,0.03283484,-0.090357654,0.001018576,-0.06660702,-0.1204188,-0.043928728,0.18649743,-0.039951857,-0.08471107,0.011781628,0.0008943973,-0.16834734,0.001800259,-0.054531325,0.087201945,0.031453744,-0.080056086
4135:SO_4TH_ST,0.20748632,-0.08624526,0.051422365,0.03536318,-0.10472174,0.069446646,0.037627045,-0.041837364,-0.0651608,-0.04483478,-0.1426242,-0.11242127,0.031594224,0.019011376,-0.07914575,0.0073430664,0.005252107,-0.14724901,-0.033064924,-0.042288832,0.021637136,0.014034028,0.08412567,-0.03217521,0.13267025,-0.014993959,0.050622724,-0.025419706,0.096545555,0.18837294,0.03047881,-0.0148207415,0.015741764,-0.0929947,-0.04552164,-0.109235086,-0.02511434,-0.031143554,-0.0071110283,-0.08534883,0.09022515,0.036704615,0.12270686,-0.060870986,-0.051944517,-0.15447949,-0.059531912,-0.0030706672,-0.09014264,0.0778711,-0.04073966,-0.017669978,0.0791586,0.04949182,0.008807826,-0.13490231,0.0731321,-0.050822355,0.008239282,-0.061102584,-0.13262019,0.052979346,-0.018301826,0.0027711235,-0.04116192,-0.004842231,-0.032130256,0.024649747,-0.04399113,-0.015635975,-0.13011238,-0.07900846,-0.15356198,0.03532888,0.07091038,-0.08337159,0.16289692,0.097504206,0.015223718,-0.15301749,-0.07347399,-0.042430304,0.21131802,-0.109592125,0.17918985,-0.037059817,0.03671011,-0.06508965,-0.016581139,-0.05902841,0.025120659,0.03483781,0.016596137,-0.0912868,0.0019973784,-0.15534768,-0.024246458,-0.11325028,-0.20882027,0.05949324,-0.03742863,0.09418953,0.001329528,-0.07707647,0.0051234616,-0.064796165,0.08937028,-0.07451516,-0.07533051,0.03090034,0.08324719,-0.091601305,0.112618,-0.00429252,-0.05525,-0.120435536,-0.1396238,-0.092122816,0.09005581,-0.08293056,0.0899413,-0.03192415,0.020051427,-0.12872866,0.031517852,0.0039556506,0.048874903,0.022730578,-0.1226922
4151:VANCE_AFB,0.22773112,-0.17806329,0.024709692,0.09813743,0.021155545,-0.014012106,0.030581187,0.051453974,0.008826202,0.013883261,-0.0059547448,-0.028938107,0.13796987,-0.046876624,-0.030182846,0.019493679,0.15844391,0.041190587,0.10391388,-0.08250806,0.17376947,0.15272339,0.05062512,-0.020362267,-0.054587044,-0.0012438592,0.111313015,0.02345169,0.113367505,0.07980524,0.13690689,0.02927333,0.18191634,-0.2281532,0.010229974,-0.12178707,0.065440066,0.21657366,0.039824817,-0.023835588,-0.02226324,-0.03879476,0.010727223,0.03849431,0.005336322,-0.1286676,-0.14280212,-0.02167293,0.02617471,0.1216769,0.016534626,-0.043787252,0.12534894,0.079548925,-0.13377734,-0.08259341,0.030568924,-9.2419396e-05,0.06988526,-0.027788026,0.06035885,-0.12292493,-0.14387213,-0.034900818,-0.02680894,0.122094445,-0.04345402,0.016624888,-0.15721495,-0.074603945,-0.16380784,-0.08844854,-0.10065515,0.0043554837,0.16786574,-0.24455684,-0.033385817,0.03284501,0.06482313,-0.04083004,-0.06201614,0.15438692,0.07845277,0.053088058,0.15287477,0.10804057,-0.015570746,-0.07649066,0.006485558,-0.21591261,0.0266733,0.04604173,-0.12479408,-0.058731716,-0.035136722,-0.097250454,0.01006793,-0.11670118,-0.12802795,0.014577216,0.038957704,0.0067976983,0.00829103,-0.21550187,0.0039349427,-0.23504026,0.00026640776,0.07776942,-0.18888985,0.048814975,-0.17263547,-0.031770214,0.19407293,-0.042170428,0.056661066,-0.019293642,-0.07803818,0.018671745,-0.024692696,0.04537924,0.15592761,-0.1262932,0.08952287,-0.26822022,0.023457045,0.016598433,0.17325553,-0.085530676,-0.3450241
4153:IMO,0.19191264,-0.013387907,0.108049005,-0.04538625,0.09535328,-0.007381993,-0.044198386,0.08225573,-0.0771624,0.09632054,0.038808823,0.028974263,0.20278405,0.04059149,-0.045317378,0.008927035,-0.072861545,-0.05081446,0.043949805,-0.0022688308,0.0033174232,0.0036472084,0.002970765,0.012768611,0.15106162,0.13751958,0.05001011,0.078513004,0.096420325,0.1836534,0.14730881,-0.10735344,0.009825416,0.010383158,0.06397962,-0.0102690775,-0.033191774,-0.0018440054,0.015137578,-0.03510812,-0.0422537,-0.038085926,0.05644257,-0.04337705,-0.078737594,-0.22885478,-0.06493444,0.07967134,-0.115022734,0.21001804,0.0022537466,-0.0067687165,0.13758023,-0.011358711,-0.05839166,-0.103082344,0.03942255,-0.027051408,-0.0033966359,-0.11896055,-0.107376255,0.011466048,0.017896216,-0.08254621,-0.044900868,0.034889895,-0.019773245,-0.005115026,-0.013888399,0.03623828,-0.030036027,-0.080110855,-0.047174614,-0.006872752,0.09271254,-0.09757148,0.04837263,-0.07313133,0.05090058,-0.1805027,-0.119320914,-0.05591715,0.08422375,0.07876879,0.12227338,0.053780757,0.08806301,-0.17166361,0.01217613,0.020427072,0.20446762,-0.012062849,-0.11236048,-0.16609797,-0.05751053,-0.24359043,0.041970737,-0.09209284,-0.06511783,-0.022603165,-0.07162369,0.122235484,-0.0044506337,0.040409487,0.029334448,-0.02462364,0.053563673,-0.050442804,0.029380586,-0.011308386,0.0041208747,-0.19410619,0.10133505,0.005058826,0.036006384,-0.05848411,-0.17053026,-0.08954551,0.14861079,-0.07138204,0.08732231,-0.040508054,0.07065318,-0.095263414,-0.026297951,-0.16164288,0.004344189,0.07129686,-0.18560587
4157:NE_ENID,0.09185284,-0.116707765,0.065095425,0.1602658,-0.05842699,0.13402992,0.084718026,0.002511789,-0.08973,-0.0316905,-0.12981898,-0.09136193,0.11293497,0.025716547,-0.14372297,0.005075107,-0.10896119,-0.02348859,0.022926698,0.026721103,0.025497792,-0.08337225,0.030206632,-0.16458113,0.14818,0.086613625,0.09652666,0.002872711,0.033236407,0.085460834,0.09357486,0.11389875,0.14624852,-0.12562862,-0.02888192,0.110308535,-0.03932997,0.22345063,-0.002526491,0.029816428,0.013267499,-0.06681049,-0.00062332157,-0.116894916,-0.0039563454,-0.13614388,-0.019708293,0.07978141,-0.20083615,0.0863527,0.084556766,-0.0638794,-0.114407346,0.102200165,-0.005456136,-0.060989022,-0.073540844,0.0019192558,-0.02694198,-0.017950611,-0.20353816,-0.03528513,-0.0877795,-0.17398182,0.10983944,0.121334985,-0.0055972305,-0.010372906,-0.036153123,-0.08488363,-0.1681571,0.011584458,-0.0732528,0.17876625,0.10914438,-0.04549381,0.11606493,-0.03836675,0.010995966,-0.05698322,-0.14941208,-0.09154267,0.106641024,-0.0516196,0.2022707,0.00077245367,0.074478164,-0.15336485,0.049054228,-0.08355245,0.093066305,0.09230483,-0.09599236,-0.053470846,0.02354291,-0.020519923,0.03196944,-0.17722937,-0.11963466,-0.055329688,0.097538345,0.21193172,0.0593227,0.11831166,0.027585689,0.06564837,0.11779902,-0.08168718,-0.114038736,0.0064346157,-0.098422244,-0.047760293,0.070449926,-0.05948003,-0.009490095,-0.017180305,-0.03181985,-0.048320606,0.061616983,-0.037682917,-0.029483048,-0.17370547,0.057930063,-0.08458105,0.013555866,0.037862483,0.10643164,-0.020838335,-0.14836666
4158:FAIRMONT,0.14641221,-0.053996287,-0.020067088,0.063965514,0.2113141,0.08663199,-0.09793294,0.078584455,-0.24220906,0.064189106,-0.014878181,-0.099162005,0.082667254,-0.062192846,-0.16165295,0.069364876,0.022834938,-0.063419305,0.10233885,-0.033887617,0.090321325,-0.013578287,-0.028587928,-0.032914504,0.05299445,0.026067156,0.009344555,-0.05921297,0.03845333,0.08272087,0.13956541,0.09939524,0.12512958,-0.063006274,0.042029966,-0.09501686,-0.018525576,0.15953293,0.007031506,0.049600273,0.010751355,0.09103179,-0.007173156,0.018030098,-0.15740867,-0.19678347,-0.11034316,-0.03756837,-0.026423696,0.115556076,-0.16052237,0.0002666825,0.18944405,0.035360366,0.06618383,-0.10937309,0.0026984757,-0.03531868,-0.04585955,-0.073834226,-0.09656549,0.020757562,-0.07260087,-0.0707341,0.088903196,0.089440316,-0.010092812,-0.09311535,0.0016031541,-0.09664455,-0.049491026,-0.023442598,0.06882882,0.038752638,0.1640438,-0.21284848,0.08385226,-0.037408315,0.20342012,-0.12382305,-0.08932856,0.045712378,-0.0024618334,-0.106121846,0.24849637,0.05746843,0.13763501,-0.12053796,0.050898895,-0.09795018,0.033607095,-0.1705965,-0.13244654,-0.21970741,0.030260148,-0.15552454,0.008554542,-0.17589787,-0.1269292,0.12217029,-0.020957267,0.1060988,-0.012352846,-0.011855179,-0.030385885,-0.08775895,-0.030784374,-0.01458622,-0.07855844,0.09228477,-0.042522054,0.045876093,-0.019768186,0.0025871028,0.18288384,-0.055737834,-0.0738072,0.072039664,0.062118046,-0.061098624,-0.027304405,-0.029302252,-0.09727005,-0.22029082,0.04799438,-0.19189066,0.06866696,-0.02432428,-0.19357617
4210:MEDFORD,0.07766861,-0.14802754,0.044049285,0.012471579,0.15437448,-0.05730169,-0.06883201,0.08095462,-0.07592446,0.040252652,-0.034855355,-0.028622258,0.22508782,-0.043024525,-0.08160766,-0.06532745,0.0305282,-0.080663994,0.12050513,-0.11092319,-0.09932982,0.0993836,-0.050691467,0.07381084,0.14131147,-0.058843978,-0.011522639,0.052855525,-0.022457268,0.093271226,-0.06351214,-0.0025886907,0.026676368,-0.045532018,-0.023675328,-0.09039835,-0.039440174,0.028478736,-0.048723638,-0.30632913,0.034209825,-0.03134783,-0.06655044,-0.016294874,-0.076186456,-0.03161681,-0.10838204,0.15230703,-0.10801461,0.18506463,0.17154141,-0.06508699,0.20465565,0.011332965,-0.061091375,-0.101153,0.028664986,-0.007125576,-0.00095214864,-0.0934383,-0.2390373,0.078172565,-0.0701194,-0.2121253,0.1311754,0.07272292,-0.049846034,-0.029458135,0.00575169,-0.082177795,-0.049637273,0.022671023,-0.2334355,-0.020807577,-0.097216025,-0.107663326,0.05799039,-0.11136475,-0.015812777,-0.2228117,-0.11373919,0.0026211136,0.1690318,-0.20615235,0.030552946,0.006131598,0.17249903,-0.18978351,-0.21140365,-0.114695124,0.10295773,0.14201054,-0.09788919,-0.057899676,-0.15672167,-0.20940927,0.12673947,-0.16684443,-0.023280174,-0.084489,-0.014632773,0.13740161,0.008691871,0.05156493,0.00470828,-0.12684315,-0.07892531,0.08885969,0.00015069172,0.18439892,-0.063977376,-0.076867856,0.056376975,-0.1725016,-0.108771905,-0.073280215,0.03580645,0.0016674928,0.021958033,-0.04207896,-0.047858767,-0.07246421,-0.0718966,-0.06914944,0.073445395,-0.061309718,0.10082066,0.11208233,-0.15636967
4219:BUNCH_CREEK,0.23250261,-0.22030431,0.13721886,0.03253224,0.044984944,0.052299835,0.033157144,0.3016248,-0.09934388,-0.06420454,-0.10929312,-0.22251289,0.20641191,0.011590486,-0.13101389,-0.13508978,0.004390462,-0.13609484,0.011006191,-0.08160647,-0.09712782,0.08530489,0.0063451547,-0.057691306,-0.07352297,-0.045749843,0.068838395,-0.019671474,0.056756552,0.08241539,0.11819163,0.037189357,0.060745694,-0.12534572,-0.1017523,-0.07004135,-0.1231775,0.15046415,-0.00041774887,-0.16776101,0.053948723,-0.19285044,0.038940884,0.06358883,-0.06610528,-0.058830835,0.07064031,-0.06301615,0.11451211,-0.026715795,0.07603697,-0.12880793,0.06022325,0.03068713,-0.13460529,-0.142408,-0.09345793,0.1350226,0.21251889,-0.03454087,0.030577075,-0.009877928,-0.13628921,0.07100655,0.038683936,0.10086393,0.17673953,-0.0009986348,-0.044297356,0.008354597,-0.085279234,0.011257624,-0.09734928,0.13362765,-0.07005086,-0.113705106,0.040675472,0.037543748,0.17748773,-0.19062495,-0.14447287,-0.087718114,0.12177775,0.07776868,0.08939956,0.07843014,0.19928212,0.069656454,-0.014461791,-0.25442022,-0.028708369,0.17687453,0.024760624,-0.2627595,-0.07633777,-0.11069814,-0.11606936,-0.21266253,-0.11721052,-0.08211435,0.020064594,0.0704974,0.16759695,-0.09625279,0.05916587,-0.16057466,-0.023635117,-0.15245543,0.0093775755,-0.12839785,-0.18325193,-0.1825797,0.13762124,-0.13721067,-0.04540086,-0.24779543,0.014347259,-0.023208432,0.14921668,0.023341674,0.02246476,-0.07038279,-0.05499823,-0.10447672,-0.13571584,-0.013421602,0.31710303,-0.0006759197,-0.16157241
4220:CLYDE,0.23454487,-0.18838803,-0.027870998,-0.06575648,-0.047274187,0.08235195,-0.036697347,0.06325427,-0.013145104,0.08235027,-0.04565726,-0.04203799,0.07040472,-0.1411521,-0.06598048,-0.038402926,0.07989309,0.054424457,0.0944288,0.01900586,0.05349026,0.053666495,0.020149289,-0.089663126,0.023183791,0.02608723,0.014273292,-0.057605095,0.019163549,0.08475837,0.04598382,0.024888719,0.1462835,-0.10666905,-0.068691105,-0.19862363,-0.042656396,0.15377572,-0.042124677,-0.06928409,0.014866972,0.06800611,-0.021776352,-0.009466647,-0.04361146,-0.18326102,-0.13734524,-0.028576797,-0.057361256,0.07411457,-0.06721741,-0.027534476,0.17198767,0.024131333,0.028582461,-0.16566609,-0.012651604,0.09396236,0.07953491,-0.008063979,-0.13855892,-0.010586745,-0.05755086,-0.0973807,0.0049826554,-0.009500796,-0.07839365,0.080699846,-0.02827249,-0.06658291,-0.08123343,-0.16198649,0.006781261,-0.017301692,0.096304744,-0.06406159,0.06975739,-0.023226816,0.087057024,-0.07392039,0.002427175,-0.11779297,0.18864371,-0.14325075,0.16242425,0.06411611,-0.079131775,-0.22862032,-0.055631973,-0.14116845,-0.038320825,-0.0057436815,-0.08582622,-0.19158217,-0.0069661196,-0.08640917,-0.031034539,-0.038056917,-0.08141785,-0.057885997,0.02546323,0.06093367,0.04063641,-0.07309415,0.05795572,-0.04662137,-0.058615323,0.045157444,-0.18987657,0.10459028,-0.0668411,-0.02849308,0.018550504,0.022696646,0.008775747,0.030890131,-0.028082851,0.06298318,-0.06862971,-0.026767958,0.056364045,-0.05229019,-0.03769807,-0.16278413,0.062302005,0.019515237,0.08347134,0.05663453,-0.22084813
4230:THREE_SANDS,0.2154917,-0.10194877,0.0023271674,-0.024835039,-0.079956636,0.06538479,-0.028410396,0.20855403,-0.17757806,0.097065866,0.069463335,-0.095320195,0.21729924,0.024471465,-0.19632635,0.12644024,0.05157681,0.025278103,-0.04306492,-0.15848601,-0.012537025,-0.03282352,0.08002497,0.021242047,0.20692351,0.09826811,0.03013248,0.08850586,0.16719094,0.03840681,0.10489253,-0.064268865,0.015803581,-0.013944664,-0.07758234,-0.0425474,0.054257747,0.054353416,-0.0053810533,-0.14474924,0.13994142,-0.00044804427,0.036357507,-0.0004946257,0.023641812,-0.1263336,-0.068103835,0.07785824,-0.18474849,0.076244466,0.037125353,0.022416845,0.12838389,0.09387834,-0.039735053,-0.0072743716,0.07891184,-0.02359755,0.057150826,-0.112043865,0.047596242,0.035314556,0.02635019,-0.0066599194,0.008306098,-0.011136141,0.08424133,-0.015699035,-0.011011968,-0.015583508,-0.039413743,0.053563803,-0.10478254,0.057633244,-0.035534963,-0.1450895,-0.011903669,-0.07990485,-0.05685991,-0.04143895,-0.26514405,0.04311251,0.06973948,0.052726332,0.112013064,-0.08132558,-0.012851574,-0.24385217,-0.19089064,0.065760955,-0.08093205,0.13557473,0.014605299,-0.25264743,0.08865801,-0.31667322,0.02092674,-0.019591201,-0.13769948,-0.07581871,-0.08602414,0.020002,0.06782781,0.0032776722,0.0923794,-0.083811425,0.07789679,-0.029087259,-0.12498415,0.052115217,0.0021645746,-0.0849229,0.004130642,-0.11306822,-0.035609778,-0.18155442,-0.09486607,0.048948284,0.073531784,-0.13847828,0.16832277,-0.1500982,0.010571744,-0.091137245,-0.07762385,0.022579545,0.14971232,0.13686703,-0.26058492
4239:OTOE,0.09100256,0.103532635,0.061732553,-0.0806024,0.10703859,-0.024403205,-0.22904974,0.22431348,-0.10389706,0.07426658,0.07639067,-0.24365906,0.12700295,-0.27878985,-0.19152716,-0.052236248,0.018066043,-0.022492759,0.18588132,-0.06884779,0.11853745,0.14208911,-0.04802077,-0.026910638,0.046976876,0.23752002,0.17915402,0.105258584,0.17754632,0.2953005,0.16909428,0.14417568,-0.039528333,-0.043675512,-0.13757224,0.0859584,-0.12831593,0.18680316,0.088806555,-0.1556692,0.1558088,0.0855511,-0.08560899,0.046999246,-0.08233351,-0.06055722,-0.19367948,0.14097615,-0.009210168,0.12857784,0.043190517,0.031450287,0.42359024,-0.01118785,-0.036478747,0.064840116,-0.018905472,0.10024628,0.02883852,-0.097710826,-0.17394146,0.15525156,-0.12544456,-0.05744404,0.16580327,-0.058439612,0.0008201602,-0.016613722,-0.09649696,-0.2507098,-0.09706081,0.058517426,-0.1513649,0.0044604084,-0.07616521,-0.063901685,0.05044096,-0.07602498,0.12333899,-0.2460198,-0.36178508,-0.19312267,0.13436314,-0.1245785,0.10521906,-0.054001022,0.23566559,-0.25646037,-0.23303664,-0.07229551,0.12522604,-0.087900795,-0.026790705,-0.095082894,-0.055187047,-0.021145727,-0.05282745,-0.31213003,0.035299487,-0.23948634,0.16719995,-0.035691638,0.0349365,-0.1744143,-0.012459966,0.0809862,-0.18248385,0.022054922,-0.020930557,0.116988614,0.0012380391,0.07087329,0.24996637,-0.07517753,-0.074635476,-0.14630155,0.041223332,0.10949057,0.24581487,-0.07912098,-0.20827629,0.13468665,-0.031188427,-0.19823621,-0.04441119,0.043277983,-0.11140825,-0.08394545,0.13185246
