3109:HONOR_HEIGHTS,-0.0006490628,0.052499264,-0.09599738,-0.18391931,0.18420999,0.13393594,0.06280218,-0.010687477,0.022281269,0.17182663,0.1314492,-0.12478254,0.016959041,-0.02018699,-0.02423028,0.100095384,-0.09451795,-0.0006125528,-0.15531924,0.1568255,-0.010322613,-0.06605302,-0.0479266,-0.17560934,-0.007954277,-0.0018731797,-0.15725479,-0.010267371,0.010691848,-0.1257437,-0.08327005,0.013372099,0.1251144,0.1999691,-0.023590257,0.011646389,0.11891257,-0.06057781,-0.012853275,0.07407727,-0.07949199,0.06806999,-0.03400274,-0.017692469,0.088791184,0.021164486,-0.14067529,-0.07612676,-0.05238114,0.060448166,0.09358544,0.10044011,-0.1021095,-0.0339412,-0.05387823,0.14741844,0.1397318,-0.124314904,-0.10944576,0.076353446,-0.09279835,-0.013575439,-0.026606506,0.014424265,0.04617302,-0.005538939,0.11586685,0.11667735,-0.12862636,-0.04249846,-0.044973712,-0.19053061,-0.23032264,-0.081867754,0.039765332,-0.017973395,-0.15888414,-0.17741811,-0.006806756,0.14120401,-0.044839557,-0.055299494,-0.06690543,0.09853915,-0.011759711,0.06703154,-0.027278116,0.025231373,0.10805224,-0.025963983,-0.043964274,-0.060502242,0.07774962,0.006097369,0.04191063,0.111732244,0.11437879,-0.20677246,-0.083108105,-0.007971377,-0.08790635,-0.121822014,-0.082341254,0.003919945,0.079688236,0.045218572,0.00728834,0.09444407,0.050478924,-0.012830061,-0.008552678,-0.036500413,-0.19919507,-0.18606463,-0.015025364,-0.08820365,0.037555106,-0.102827884,0.03952371,0.11089233,-0.12962529,0.04647523,-0.06530016,-0.19273469,-0.21712519,-0.014803538,0.045755096,-0.124035224
3110:RIVERSIDE,-0.054553874,-0.031208936,-0.00044627683,-0.0271969,0.13803399,0.042863663,0.12891178,-0.048224732,-0.010224159,0.20773828,0.15597022,-0.10466931,-0.07970312,-0.049794875,0.12908657,0.1286168,-0.03580457,-0.006360121,-0.060321633,0.14647473,0.08238251,0.08852157,-0.06389789,-0.13907334,-0.049593113,-0.007660604,-0.08474562,0.048009552,-0.03874219,-0.042380318,-0.019856328,0.041428182,0.005839515,0.062046487,0.05521783,-0.009899011,0.014264247,-0.18031232,-0.03912176,0.0853168,-0.07530874,0.10410013,0.007499468,-0.10440723,0.0769098,-0.07803294,0.016958054,-0.070472576,-0.14343432,0.14612037,0.16069733,0.06565047,0.028855277,0.07056863,0.0061971745,0.06046611,0.15532126,-0.047307096,-0.058442112,0.16203678,-0.005273442,0.04751296,0.09534999,0.08596515,-0.016893167,0.017781196,-0.003553598,0.15984638,-0.053004824,-0.103641,-0.04244856,-0.13689312,-0.11585094,0.0060966183,-0.041390575,-0.043825474,0.027274722,-0.14199375,-0.06332794,0.06315465,-0.11400121,-0.07743463,-0.00718655,0.09756124,-0.025288671,0.10675359,-0.005172227,-0.12681054,0.1252772,-0.03398027,-0.035279926,-0.060051188,0.0740762,-0.070071265,0.009736092,0.06800879,0.016812367,-0.070825204,-0.05260399,0.04176397,-0.05746064,-0.03948566,-0.079601064,0.025495091,0.04826622,0.047371756,-0.0023952872,0.12399243,-0.02719618,-0.16077033,0.03502438,-0.042033672,-0.06708844,0.0015715952,-0.021996662,-0.070404954,-0.04792849,-0.012934105,0.029654907,0.0066907024,-0.14819619,-0.09660092,-0.15306748,-0.044228107,-0.1357124,-0.08950372,0.030284075,-0.040799357
3111:FIVE_TRIBES,-0.10330099,-0.03209639,0.023139937,-0.18225782,0.082866564,0.012024358,0.10862596,0.038038004,-0.075260855,0.11943678,0.19234952,-0.09873327,0.010291562,0.04024463,0.09834845,0.041093815,-0.0985319,-0.045070283,-0.09335844,0.16358571,0.035919853,0.108731106,-0.0010346068,-0.19671978,-0.065425426,0.03131768,-0.19870088,0.015670173,0.049253006,-0.14276643,-0.0063795703,-0.07932057,0.06835822,0.13164341,-0.033786964,0.03705921,0.04611871,-0.10612506,-0.040634174,0.06595974,-0.035983544,0.13790566,-0.0008540549,-0.043257073,0.08029945,0.027606346,-0.14227068,-0.013343465,0.004591881,0.065939866,0.07047579,0.0866109,0.07455449,-0.011801819,-0.023252081,0.011130189,0.08439796,-0.05997805,-0.032264344,-0.048629284,-0.06600488,0.04494954,0.10147516,0.013633204,0.10397328,0.007762667,0.027049331,0.059138097,-0.060819436,-0.064423084,0.025964826,-0.1400293,-0.13307096,-0.017210113,0.0031909875,-0.038883567,-0.031228242,-0.110402316,-0.035561994,0.054143313,-0.047853567,-0.10246843,-0.017558528,0.072016716,-0.06959834,0.08227368,-0.050757814,0.074550845,0.05603138,-0.070114985,0.0070173284,-0.0645563,0.1318557,-0.03799272,0.14062835,0.07429876,0.028501678,-0.121829726,-0.045850832,-0.04402091,-0.14324439,-0.016607404,-0.11288452,-0.010382197,0.09043003,0.05111682,-0.05552905,0.112872675,0.083013974,-0.025010755,0.14225928,-0.073994935,-0.11281731,0.028260801,-0.07078115,0.05809239,-0.1594454,-0.02783482,0.078681596,0.07707548,-0.06716775,-0.1114223,-0.083447956,-0.08515928,-0.1753397,-0.06547023,0.016490322,-0.040399775
3114:TENNYSON,-0.10721506,0.02100274,-0.08003717,-0.05468549,0.040739577,0.0965478,0.12916866,-0.06357833,-0.0952897,0.24077202,0.1745812,-0.1765522,-0.01619306,0.046851866,0.04752249,0.110488154,-0.068764195,-0.109222546,-0.051310133,0.088906914,0.1134328,0.116504215,0.0078116385,-0.05911822,-0.071287006,-0.08271627,-0.1852736,-0.02130665,-0.10695736,-0.10252299,-0.0033016717,-0.050802983,0.0023847383,0.10090492,0.017616406,0.12149857,0.17807281,-0.08505166,0.02553529,-0.07633505,-0.09860123,0.06877623,-0.061616343,-0.01158668,0.09265089,-0.017074917,-0.042001825,-0.092451885,-0.03155481,0.1423235,0.10279142,-0.005399171,-0.06879129,-0.09176786,-0.026163846,0.14739293,0.13671266,-0.08327738,0.0003531316,0.0005400308,0.026976759,0.034874916,0.040426787,0.064781114,0.06532619,-0.07861794,0.05725934,0.050035723,0.020114848,-0.09218376,0.07746316,-0.118620045,-0.09611478,0.06674058,-0.009792946,0.014480142,-0.039911304,-0.10757167,0.043646347,0.028537914,-0.048319902,-0.044931106,-0.030584052,0.021079054,-0.056704137,0.01164204,0.016323904,-0.100718416,0.0932463,-0.13326442,0.07393565,-0.10929554,0.13004315,0.045253627,0.064180315,0.14146109,0.014847208,-0.03900201,-0.16183208,0.053721644,-0.018633867,0.06166161,-0.121616766,-0.012014694,0.06925223,0.04308635,0.06316169,0.059046175,0.030646013,-0.07595106,0.018004322,-0.14815955,-0.035334624,0.12407283,-0.07321014,-0.05692532,-0.02900488,-0.06862127,0.20830485,0.043336175,-0.010489164,-0.059480265,-0.15640704,-0.05756296,-0.16090722,-0.09121318,0.0028240404,0.009285246
3117:THREE_RIVERS,-0.04448217,-0.025477065,-0.100799896,-0.1356404,0.07791659,0.017025273,0.097169384,-0.01613361,-0.089898214,0.15190108,0.068627276,-0.07875197,-0.027839506,0.001832333,0.08025297,0.111548066,-0.13363715,-0.044645306,-0.040242977,0.1401701,0.031777546,0.009292399,-0.04445902,-0.09828058,-0.08905751,0.0040539727,-0.16165605,0.06559532,-0.09082465,-0.096303284,0.03130813,-0.023598472,0.08973163,0.13670748,-0.05824218,0.097906575,0.115434475,-0.038281422,-0.001408613,0.09919737,-0.10591431,0.10782131,-0.14175639,-0.14970602,0.13855937,-0.052086923,-0.17057355,-0.114816345,-0.008226339,0.13794507,0.068700485,-0.023289528,-0.16140951,-0.0043294136,-0.07561955,-0.00770432,0.123109445,-0.06520228,-0.0143963415,0.07801093,-0.062496766,0.0345368,0.13050023,-0.006719848,0.04764099,-0.011122228,0.03329535,0.12459179,0.0071554794,0.04367909,0.06976676,-0.19834717,-0.049044218,-0.043258782,0.020981198,0.07199965,-0.062260292,-0.08088023,-0.062186595,0.010753081,-0.037396945,-0.010947739,-0.016887512,0.061595373,-0.110285744,0.09983498,-0.06881428,-0.07057538,0.021140594,-0.022987068,-0.041724555,-0.12957363,0.039944243,-0.021550823,0.07636196,0.04963639,-0.016882572,-0.1143022,-0.09524692,0.012767249,-0.06815325,-0.029600004,-0.040322807,0.0053582974,0.07531087,0.03444385,-0.017330011,0.12556833,0.14787394,-0.031587783,0.04730555,-0.049072336,-0.1693301,0.13197854,-0.03891637,-0.05405156,-0.051553633,-0.12972799,0.12618163,0.032148365,-0.080446675,-0.054570008,-0.0775727,-0.0989506,-0.25115627,-0.0401456,0.016677089,-0.092426054
3128:HANCOCK,-0.02467626,-0.010868951,-0.0037072145,-0.05657699,0.08635483,0.1001979,0.025519582,-0.01484938,-0.054680977,0.20054246,0.04444426,-0.17030196,-0.014142516,-0.056873318,0.0725653,0.1629377,-0.12474102,-0.087462366,-0.107691295,0.13640583,0.010321915,-0.00292185,-0.0004424644,-0.1111968,-0.12746273,-0.05622529,-0.10629462,-0.024328915,-0.052868042,-0.07789618,-0.063895516,-0.044983055,-0.027564386,0.12876008,-0.031782743,0.07212037,0.07076593,-0.094848864,0.064815864,0.06570606,-0.10149802,0.087053254,-0.027429806,-0.1345809,0.061254356,-0.06320246,-0.036418878,-0.046404522,0.05374454,0.089735255,0.053745817,0.08428378,-0.035233364,-0.011693377,-0.11629871,0.06560242,0.17173006,-0.087148845,-0.058718223,-0.007784234,-0.05884924,0.052228045,0.0021601534,0.08673579,0.05572517,-0.03396577,0.033734724,0.046817414,-0.07645328,0.01947806,0.06753252,-0.113946356,-0.1819154,0.017848026,0.04974823,0.054497886,0.023012893,-0.18456037,-0.019095894,0.028515268,0.032317623,-0.11757539,-0.046900015,0.12843798,-0.023834025,0.09625988,0.010918837,-0.057430193,0.15049078,-0.03672977,-0.062169686,-0.028867222,0.08713096,0.018276058,0.12408783,0.041353155,-0.07561102,-0.020454723,-0.089450985,-0.103985,-0.06490789,-0.032115992,-0.086286485,-0.13311405,-0.010849737,0.025017744,-0.050998867,0.035794403,0.08781392,-0.10370971,0.03477221,-0.17042452,-0.060962882,0.04402466,-0.10104947,-0.020822931,-0.09361955,-0.052591942,0.122562885,-0.07468478,-0.112715594,-0.020702416,-0.08469267,-0.06424616,-0.23416266,-0.103990644,0.018441856,-0.09181157
3136:EUCLID,-0.14789602,-0.08283978,-0.09405942,-0.1246461,0.17825934,0.12238092,0.054763246,-0.10891516,0.056514606,0.26966658,-0.048517957,-0.20284112,0.012953966,-0.13053474,0.005394172,0.077408224,-0.056842763,-0.028427817,-0.155428,0.022544768,-0.020045545,0.1544243,-0.011621325,-0.1672279,0.10365652,0.061775498,-0.22311467,-0.15824668,-0.07255005,-0.14915267,-0.0944983,0.03734607,0.12240046,0.17051171,-0.115098916,0.047940206,0.06656728,-0.07302259,-0.005523633,0.114526846,-0.15363583,0.07252988,-0.0061514103,-0.14000402,0.120967045,0.0037546512,-0.11767832,-0.20945749,-0.03397989,-0.1082552,0.0702518,0.104703985,-0.13160056,-0.077168405,-0.06868018,0.2221046,0.18210295,-0.06545559,-0.14644296,-0.033386342,-0.1631347,0.016717829,-0.015253873,-0.008460394,0.035326976,-0.13944803,0.25852153,0.13301297,-0.018016558,-0.08326633,-0.11051284,-0.24151538,-0.29401383,-0.020325294,0.005549282,0.076194964,-0.13940053,-0.13722938,-0.016983505,0.2628028,-0.026065258,0.05288277,-0.044668768,0.09899859,0.049846392,0.06715977,-0.0090486575,-0.034221023,0.06980953,0.003690562,-0.030191699,0.047026563,-0.037661172,0.011007091,0.12854582,-0.063619666,-0.04312058,-0.10138865,-0.025558406,0.025961071,-0.031153295,-0.065957375,-0.036379844,-0.15982985,0.044882633,-0.00830232,-0.11870835,0.13092768,0.07976125,0.009776722,0.08550551,-0.07882128,-0.11918078,-0.13028647,-0.042981148,-0.035091724,-0.06900881,-0.08109607,0.14169823,0.09235495,-0.12683308,0.015671732,-0.058215056,-0.12379462,-0.09270169,-0.037961062,0.111349605,-0.06410043
3137:AGENCY,-0.072572365,-0.022840831,-0.04423529,-0.17403184,0.1701278,0.020740177,0.107248046,-0.049124196,-0.12318898,0.098348774,0.07248628,-0.14743313,0.012318472,-0.0035676456,0.18070382,0.14811239,-0.047556907,0.019940862,-0.13350762,0.06453447,0.04413941,0.09659978,0.049310688,-0.24426234,-0.20478538,0.079116404,-0.047269773,0.04310722,0.005485681,-0.04845488,-0.007378714,-0.032925896,0.06117877,0.04152661,0.049024582,0.17178036,0.10277659,-0.2586991,-0.09152333,0.028818352,-0.07284035,-0.022558186,-0.036657784,-0.16878228,0.05726429,-0.06343975,-0.0038290024,-0.06565246,-0.040621743,0.0036426927,0.0454297,-0.019929247,0.016132614,-0.08155715,-0.099636436,0.089265265,0.17071669,-0.010835765,-0.08251786,-0.04719591,0.023267101,0.019352084,-0.05593832,-0.0093905255,0.07794378,0.068628214,0.07854929,0.1124262,-0.07784475,-0.11076196,0.031351645,-0.09733507,-0.23149836,-0.078399375,-0.08388824,-0.025541931,-0.056085926,-0.063892365,0.021945769,0.13199455,-0.095179476,-0.026543597,0.008632362,0.100474,-0.08405663,0.043830518,0.018053057,0.050754163,0.02153705,0.02148988,-0.0460991,-0.021643082,0.08541131,-0.0105219195,-0.02109302,-0.016239922,-0.003971291,-0.259352,-0.23721044,-0.01095463,-0.057546623,0.10133409,0.020683104,-0.049735602,0.055078447,0.023933738,-0.06421097,-0.005228546,0.018862326,-0.08845003,0.1834301,-0.1556189,-0.0652421,0.060890194,-0.051227108,-0.08658695,-0.14722419,-0.022196447,-0.0054302225,0.09998094,-0.12510724,0.06204807,-0.048072957,-0.011302778,-0.13055062,-0.008541998,-0.07002604,-0.07855887
3205:SAPULPA,-0.049494613,0.12970425,-0.10270395,-0.068313755,0.15723388,0.036489017,0.11695803,-0.076838724,-0.03165889,0.15695126,0.102376826,-0.17000306,0.05326578,-0.012271443,0.04937311,0.094914086,-0.03786674,0.070846684,0.011571323,0.086388424,-0.021716394,0.05922635,-0.089966215,-0.035495058,-0.14207439,-0.029862588,-0.15044972,0.030682491,-0.031510927,-0.10804411,-0.11795232,0.0044436213,0.10192813,0.14864264,-0.058977377,0.056504585,0.13516511,-0.1564729,-0.013747806,0.10550954,-0.078116745,0.065846264,0.069573596,-0.08462667,0.08181557,0.014246269,-0.14372858,-0.06555931,-0.06870513,0.05338676,0.11465944,0.09229326,-0.0071889316,-0.0032032672,-0.04200093,0.020242589,0.22140588,-0.05073481,-0.11282101,0.040408306,-0.0019551816,0.0750754,0.06683131,0.03691743,0.054450817,0.0231903,-0.007655847,0.12959535,-0.04561018,-0.05578597,0.046119127,-0.17336695,-0.01498385,-0.0032603848,-0.037569907,0.039135963,0.048603754,-0.1233645,-0.014915136,0.00435826,-0.016679345,-0.11902469,-0.06170386,-0.012688316,-0.016270932,-0.026139816,0.030335374,-0.08091054,0.0828959,-0.002284568,-0.072231136,-0.09969529,0.08959319,-0.029142532,0.12144442,0.08756838,0.06865376,-0.057910282,-0.056646157,-0.049600396,-0.033934064,-0.018864645,-0.11561615,-0.0061531886,0.0058662863,-0.002787565,-0.01636015,0.08743508,0.11220977,-0.10139847,0.08506483,-0.16007817,-0.041059483,0.09616925,-0.050847292,-0.027121441,-0.03744208,-0.068599865,0.12536299,0.020575454,-0.10946093,-0.093744524,-0.15351816,-0.0515119,-0.15684262,-0.16400498,0.010869289,-0.007272499
3207:HILL_TOP,0.006965712,-0.09008547,0.016197197,-0.044228755,0.0805843,-0.015810812,-0.05973037,0.07934177,-0.0013604066,0.08984173,0.019032238,-0.19607426,-0.07762733,0.06733383,0.12745579,0.047622327,-0.12121625,0.01629973,-0.02641616,0.06253263,0.093441896,-0.02372749,-0.18435231,-0.2688106,-0.06563071,0.06412131,-0.071799375,0.09821541,0.07319264,-0.17380987,-0.06908229,0.004164242,-0.04668281,-0.043643508,0.062612265,0.10421328,0.0059726485,-0.03156334,0.05261418,0.12453149,0.11732495,-0.043618537,-0.10693958,-0.04137409,-0.027064344,0.05370462,-0.10751372,-0.06700057,0.02459969,-0.06602685,0.07833975,0.07631886,0.040050294,-0.0759821,-0.010618054,-0.05504866,0.28745762,-0.001246991,-0.12635438,-0.06232008,-0.06250978,-0.13695589,0.12955391,-0.07499198,0.10852494,-0.030891882,0.059521466,-0.054638132,-0.14707717,-0.068788506,-0.105989926,-0.2748598,-0.2439823,-0.14195128,0.09208136,-0.023728166,-0.16717036,-0.14344075,0.035698023,0.17218037,-0.041876987,-0.0051013064,0.010245139,0.10802019,-0.0103111155,0.13199295,0.029261291,0.00073350745,0.061457332,-0.035509333,-0.105243325,-0.123752914,0.13162662,0.05107742,0.05011259,0.11731343,-0.0013465137,-0.09795811,-0.17659585,-0.02986628,-0.10846832,-0.045444112,-0.06353209,0.017415794,0.16757838,0.034500577,-0.0065854327,0.074008934,-0.019912511,-0.16295177,0.12185125,-0.1340579,-0.14859271,0.10186629,-0.07923913,0.011747277,-0.01079194,0.00073668803,0.111102626,0.16899277,0.035032187,-0.021568647,-0.06347988,-0.015790613,-0.069606625,-0.13590407,0.14330253,-0.19094852
