4518:MENO_TAP,-0.03288647,0.12465669,0.46169278,0.50792193,0.45127386,0.072727986,-0.6041044,-0.23654084,-0.45450148,0.49888834,0.306923,-0.10906549,-0.52604485,-0.13612306,0.20682476,0.15734561,-0.016135061,-0.07946465,-0.17112394,0.59584355,0.012930238,0.34167737,0.004779592,-0.3609562,-0.4664706,0.24181789,-0.024068786,0.44788378,-0.13885851,-0.3296163,-0.0702751,-0.07855339,-0.3595343,-0.19194397,0.12465116,0.22380298,0.47261727,-0.18198708,-0.48421994,0.046008475,-0.35299245,0.15410763,0.26741722,0.17659244,0.33969456,0.0011969093,-0.38570088,0.23838949,-0.5681558,0.26864523,0.07943864,0.3009117,0.24099116,0.0852948,0.023657486,-0.23478931,1.1079986,0.07352878,-0.1645618,-0.33662927,-0.4549893,0.097479664,0.21143566,0.12200173,0.22907606,-0.09047704,-0.0986379,0.16479331,-0.16043283,-0.17113067,-0.09834658,0.07667206,-0.4645804,-0.05094935,0.17964533,-0.3588089,-0.037546523,0.24221882,-0.41510895,0.27182645,0.02864938,0.1916643,0.45561773,0.1780595,0.08265729,0.09066591,0.38456127,-0.17842893,0.35652104,0.13462922,0.062349487,-0.49535367,0.37308934,0.24035545,0.18019857,0.10204657,-0.14332132,-0.058486994,-0.18720223,-0.2358746,0.0853667,0.06817312,-0.39467567,0.12573487,0.0752234,-0.17054237,-0.13255194,0.19297858,-0.28580168,0.35184005,0.10707123,-0.355072,0.1600473,-0.014732698,-0.09332427,-0.081450716,0.2039009,0.13154492,-0.1627277,0.11995568,0.09847011,-0.36343172,-0.22468798,-0.27212495,-0.19237399,-0.17546985,0.035396475,0.37789568
4606:CEDAR_AVE,0.042709813,0.1041743,0.47914138,0.55226517,0.33503988,0.11697726,-0.61109525,-0.23376252,-0.4690258,0.384801,0.3247069,-0.0067491718,-0.47687706,-0.0575369,0.23453803,0.058696914,0.028786127,-0.15917294,-0.2681042,0.526974,0.010350433,0.3641948,0.074528985,-0.4813877,-0.5563828,0.24722126,-0.11333837,0.563714,-0.14594977,-0.3357975,-0.09910209,-0.017479895,-0.43119875,-0.25330377,0.17865637,0.20777267,0.31231666,-0.06357945,-0.42679885,0.07425812,-0.39817524,0.09357914,0.27336395,0.15397859,0.37670326,-0.053562045,-0.30721414,0.19775595,-0.44126973,0.2558487,-0.059485175,0.3515117,0.11444453,0.08081489,0.02811995,-0.28115094,1.028919,0.088008195,-0.09662706,-0.2893443,-0.3734407,0.032122172,0.1506381,0.12907426,0.19536993,-0.13775238,-0.14275019,0.19074403,-0.22281793,-0.17254302,-0.17886424,0.15882047,-0.4678667,-0.07849243,0.22720793,-0.3534095,0.05665219,0.24533741,-0.37080845,0.35059962,0.02095235,0.12132476,0.4730449,0.1415252,0.17054696,0.032365367,0.4313732,-0.2471112,0.23345819,0.06329769,0.11304846,-0.46480334,0.35681626,0.28450722,0.18369369,0.20250612,-0.1917209,-0.03699156,-0.086681366,-0.30999488,0.03509039,-0.006259321,-0.41741893,0.10069782,0.12475079,-0.14453346,0.011040006,0.17402452,-0.23948467,0.37110758,0.13787764,-0.25883958,0.24036753,0.03997501,-0.07590982,-0.07757786,0.2835623,0.11579863,-0.11066569,0.09207457,0.116409436,-0.39383116,-0.16275303,-0.21130495,-0.21184595,-0.26455528,-0.018514508,0.27338147
4608:WOODWARD_DISTR,-0.099408686,0.08538399,0.48269033,0.49953285,0.37723175,-0.032453585,-0.66207635,-0.19176425,-0.44524586,0.37877834,0.36135203,-0.076634355,-0.5117828,-0.13020286,0.22094154,0.17208368,0.05769809,-0.021939041,-0.2549903,0.56287324,-0.03513675,0.2776895,0.08944109,-0.3822071,-0.53441364,0.17933258,-0.02651819,0.57378435,-0.21887381,-0.31004077,-0.011696004,-0.06585662,-0.39724323,-0.09968249,0.03148751,0.18657394,0.35625112,-0.12722342,-0.44811726,-0.010891186,-0.34248546,0.17660642,0.34903577,0.13011926,0.3148979,-0.043257575,-0.3754301,0.2775943,-0.42619127,0.20727472,-0.009479662,0.26773408,0.13963372,0.14760712,-0.0063537103,-0.29669666,1.0577481,0.018582359,-0.06545024,-0.35719904,-0.46732068,0.05004448,0.19654728,-0.021771308,0.26754284,-0.1570718,-0.19067936,0.23131946,-0.14117645,-0.108953215,-0.077190675,0.1922352,-0.43275404,-0.10942802,0.13625222,-0.37389,0.054707374,0.24363758,-0.47035584,0.28808504,0.06765121,0.22788623,0.3657566,0.23295604,0.13777015,0.10379147,0.38442862,-0.28819042,0.36080217,0.079515725,0.10204045,-0.44849604,0.27421838,0.24894403,0.24594946,0.12303057,-0.23085533,0.0037315271,-0.17097954,-0.42276782,0.00020266017,0.00066732103,-0.48747468,0.010589669,0.0309971,-0.30055395,-0.1303166,0.27184469,-0.25456217,0.3335233,0.27215382,-0.28728843,0.2307512,-0.07786973,-0.10056945,-0.12606499,0.2760144,0.11180925,-0.15742202,0.06492117,0.15917365,-0.45562896,-0.16670164,-0.27699646,-0.0838788,-0.26431265,-0.007897488,0.32687527
5104:FOUNDATION,0.21995518,-0.123751685,0.08609598,0.084262274,-0.21277833,-0.19163579,-0.22651118,-0.23939599,-0.67419755,0.029014833,0.14279717,-0.13202691,-0.31274456,-0.050523106,0.1233268,-0.031886883,0.21744575,0.14839488,-0.19786367,0.050092015,-0.0710144,0.265468,0.06867363,-0.1910956,-0.15285403,-0.056445077,-0.08981872,0.15776531,-0.15761694,0.14139186,0.20386806,0.2294082,-0.07431217,-0.4503647,0.119061135,0.34572148,-0.28757715,-0.19426407,-0.16304201,0.0637736,-0.19223177,0.15534025,-0.1298724,-0.042934135,0.37895134,-0.07086273,-0.3235139,-0.05265872,-0.088823795,0.18345883,-0.26292783,0.3865256,0.014198258,0.0689314,-0.03688783,-0.2394346,0.5990996,0.048610862,0.18983853,0.12005159,-0.100652635,-0.13770753,0.011242171,0.079701945,0.57305443,-0.14033602,0.21250707,0.24543217,-0.042765792,0.19744891,-0.03757896,-0.2925997,-0.75250995,-0.66238385,-0.019102888,-0.54096985,-0.25086954,0.24714896,-0.1977399,0.2507144,-0.10677269,0.121867746,0.20674507,0.24611832,0.12163254,0.40419596,0.27155852,-0.13805799,-0.07984922,0.090640195,0.3247376,0.24017142,0.47367007,-0.19498979,0.49114925,0.10682656,-0.40063006,-0.24739347,0.12819727,-0.0069301464,-0.035018303,-0.17911357,-0.16645736,-0.0019111582,0.06162359,-0.108186774,0.22376513,0.43659624,0.24955645,0.0919407,-0.017345859,-0.50940514,0.24477245,-0.020206751,-0.39991787,-0.37936395,0.1365233,-0.16585374,-0.041474633,-0.40351385,0.195604,-0.108768634,-0.1690409,0.15079692,0.3404941,-0.038956307,0.0018050396,0.21659465
5105:ARDMORE,0.1736797,-0.18097523,0.027188323,-0.020139921,-0.13975209,-0.10891463,-0.2383505,-0.22599104,-0.78156614,0.0060975743,0.09998133,-0.17638491,-0.17101368,-0.0458217,0.18064661,-0.04883096,0.16009171,0.16453855,-0.20902173,-0.0036799987,0.0037983544,0.19102508,0.035547536,-0.27459586,-0.03334506,-0.04552775,-0.17546506,-0.011090525,-0.22576281,0.07508477,0.24020372,0.24469551,-0.18669675,-0.41861007,0.14286071,0.2426303,-0.27626553,-0.16773966,-0.17362455,0.0016704022,-0.19571273,0.130876,-0.0652052,0.058221545,0.46195573,-0.010861022,-0.41747358,0.020143028,-0.070204265,0.21973063,-0.29376495,0.36736834,0.096200995,0.02062308,-0.06889055,-0.20428562,0.56887853,0.0038390325,0.14484489,0.0037429149,-0.071300864,-0.1752824,0.044411268,0.07381075,0.6594758,-0.11093925,0.22657615,0.16444755,0.08146167,0.16380408,-0.08025165,-0.2553314,-0.7535224,-0.58239,-0.008952489,-0.47237745,-0.2568878,0.2634187,-0.10484234,0.17107706,-0.1353548,0.14366665,0.16109349,0.30080792,0.12845148,0.3480588,0.2161566,-0.1891631,-0.027197244,0.06725024,0.33748353,0.1724351,0.40494457,-0.19785534,0.4823201,0.1689845,-0.34984607,-0.27605867,0.06957452,-0.049905833,-0.029548224,-0.15605369,-0.1429678,-0.060203407,0.06013324,-0.19400056,0.20103294,0.49897155,0.2527175,0.05388372,0.07355456,-0.49282932,0.15813182,-0.059442613,-0.40757316,-0.35454834,0.175567,0.041906733,-0.08421986,-0.3974079,0.21887282,-0.11681971,-0.100941285,0.18592744,0.38230994,-0.028716449,-0.07771368,0.29659984
5106:HARRIS_ST,0.18560858,-0.09820648,0.05171749,-0.059814382,-0.10184958,-0.056071684,-0.2533115,-0.31480852,-0.6378345,-0.051584575,0.11171622,-0.09301195,-0.22055735,-0.035765737,0.15597646,-0.08187856,0.2729195,0.13487802,-0.16850746,0.03100837,0.10897766,0.12861641,0.10066226,-0.29951736,-0.083161175,-0.0631058,-0.14408183,-0.093299806,-0.15486573,0.10063021,0.18930732,0.17455219,-0.11075236,-0.3875344,0.09316926,0.25947487,-0.18388857,-0.16244522,-0.12720616,-0.01722725,-0.12743801,0.20785257,-0.08469351,0.045599632,0.31637233,-0.0755947,-0.35667008,0.05374671,-0.18347219,0.12818077,-0.26166493,0.32779807,0.1339114,0.04669892,-0.0684745,-0.16828929,0.5903097,-0.097118214,0.15139857,0.043403544,-0.09439918,-0.18029413,0.010219467,0.069631495,0.7279279,-0.19519413,0.1937897,0.24042305,-0.024356453,0.12549028,-0.096021,-0.3364079,-0.7935488,-0.63279426,-0.026290908,-0.49889114,-0.21627465,0.28055558,-0.095937334,0.15211868,-0.15680948,0.106754966,0.27939025,0.22876078,0.0059744637,0.26952234,0.17925574,-0.14243734,0.009669208,0.04961966,0.4251982,0.3024022,0.48394817,-0.2891892,0.44838467,0.1561175,-0.26572263,-0.28074098,0.15069528,0.06432033,0.025393626,-0.16669545,-0.19656706,-0.01949373,0.12195604,-0.08526935,0.18393405,0.5278871,0.24988165,0.094050035,0.029143112,-0.49150193,0.21936087,-0.0023515825,-0.49898422,-0.35001925,0.15074039,-0.110730045,-0.07302301,-0.5181134,0.18228303,-0.09506492,-0.099998474,0.29623738,0.29735303,0.0075164796,-0.13226186,0.3123469
5111:DRIPPING_SPRINGS,0.11376151,-0.19758435,0.14185473,-0.06871579,-0.14337468,-0.13566215,-0.21526706,-0.30455917,-0.6556973,0.05767754,0.023440495,-0.17033987,-0.19905756,-0.009981345,0.13513672,-0.057781253,0.22781776,0.20589334,-0.13986912,0.097791865,0.005283099,0.19379315,0.013459184,-0.3006836,-0.002623194,-0.07766773,-0.10546466,0.081846215,-0.19441377,0.049072713,0.22659683,0.24143596,-0.12127254,-0.40797642,0.19979978,0.27122054,-0.19701762,-0.078233,-0.19191158,-0.020203335,-0.2120943,0.18242274,-0.09213724,0.038372755,0.380333,-0.013543918,-0.37517756,0.067683175,-0.017758349,0.24817766,-0.18798716,0.2953014,0.16597667,0.028397964,-0.12345457,-0.24619547,0.46261847,0.05427107,0.14521451,-0.0010561286,-0.06934153,-0.16568191,-0.015202488,0.005932524,0.5656263,-0.14404558,0.27714598,0.21040641,-0.0025955646,0.16241565,-0.06468439,-0.32274118,-0.80970246,-0.6798232,-0.020173915,-0.599363,-0.2398883,0.2834769,-0.1830974,0.18750836,-0.0825773,0.16818117,0.14491896,0.28288203,0.052271236,0.2453834,0.28157982,-0.14772195,-0.0113152545,0.10281799,0.37874672,0.2844117,0.45185566,-0.21822023,0.5370502,0.17372604,-0.3222529,-0.26579887,0.13410555,-0.018828558,-0.095268354,-0.1581267,-0.18219987,0.013758849,0.062197298,-0.16838433,0.30291042,0.46078128,0.26619503,0.08989952,0.079134196,-0.52341723,0.097689874,-0.05437592,-0.4101932,-0.38107207,0.114371076,-0.060786597,-0.123526916,-0.4129899,0.22838153,-0.049373776,-0.13472062,0.13010676,0.38090646,-0.08512599,-0.06818106,0.35735458
5117:MARIETTA,0.12750691,-0.14981012,-0.007381644,-0.030861264,-0.15403914,-0.069681026,-0.28852198,-0.26541796,-0.7238906,0.07259055,-0.019717554,-0.1184192,-0.1804085,0.02105336,0.10755531,-0.06216077,0.18883719,0.12742367,-0.18776762,-0.021010201,-0.019780008,0.23147021,0.07979681,-0.31649455,-0.03402319,0.0023086753,-0.12748082,0.0070334757,-0.22002597,0.033899326,0.25652516,0.23117769,-0.02903883,-0.41624108,0.07928938,0.25000447,-0.21495274,-0.15915442,-0.14922492,0.0021845305,-0.17311907,0.13970558,-0.06006487,-0.100679874,0.41843677,-0.06199859,-0.4453649,-0.0842862,-0.037563242,0.250729,-0.21614471,0.41289327,0.07871463,0.16471376,-0.06048304,-0.24272305,0.5132824,-0.040849097,0.19001682,0.07113166,-0.03936134,-0.14994252,0.105316766,0.06974305,0.5766784,-0.115956806,0.21476254,0.19716915,-0.013958439,0.11722654,-0.09177624,-0.27717116,-0.7387957,-0.5808793,-0.061772756,-0.51705045,-0.29182315,0.344429,-0.22914214,0.17435125,-0.14696376,0.14306065,0.19687551,0.29182833,0.04375961,0.30164415,0.28815353,-0.16507746,0.06597492,0.06675856,0.35592875,0.20692231,0.45808846,-0.17981772,0.54659444,0.17245746,-0.31550884,-0.339212,0.060635485,-0.021718917,-0.0110125905,-0.14671187,-0.12386907,0.059403297,0.1354995,-0.14926581,0.24395745,0.43539438,0.23601606,0.06370029,-0.0044633085,-0.586529,0.12855895,-0.0166165,-0.5206235,-0.3220765,0.1664974,-0.019581987,-0.085777,-0.4035403,0.22112714,-0.077100754,-0.14555086,0.17887764,0.3670461,0.015201729,-0.060036823,0.25088954
5122:DILLARD,0.26627168,-0.13246301,0.03956057,0.07238846,-0.15620293,-0.10632743,-0.235374,-0.28196338,-0.7038816,0.03583907,0.08596437,-0.09155405,-0.2676348,0.0037928803,0.14680889,-0.00968709,0.23412086,0.14321364,-0.118236445,-0.035814874,-0.06469003,0.17716938,0.07331364,-0.19457848,-0.015253726,-0.009544857,-0.083377644,0.031589802,-0.21329921,0.063006446,0.1243289,0.2183186,-0.09829086,-0.38025576,0.22201037,0.33433974,-0.21575722,-0.20373988,-0.19024888,0.048302766,-0.19423635,0.10011979,-0.11255777,0.0047418764,0.40469944,0.014493997,-0.46845248,-0.00956498,-0.0433826,0.27369052,-0.20933753,0.38809893,0.1066302,0.08260136,-0.07200225,-0.22794557,0.5011131,0.042836294,0.18168002,0.03535609,-0.05085634,-0.16803856,0.064621866,0.11267012,0.60982233,-0.13346802,0.19089124,0.18959548,-0.013254953,0.20472488,0.003400001,-0.2513721,-0.7772019,-0.58653545,-0.028233977,-0.5809058,-0.21847627,0.27137294,-0.15279385,0.2508918,-0.036306042,0.18600763,0.17066108,0.17837621,0.0080215335,0.3527944,0.24576376,-0.047269274,0.0054572746,0.14224455,0.37755424,0.28416312,0.45026964,-0.2150674,0.49178183,0.09708279,-0.33764875,-0.30794692,0.12222207,0.10183913,0.033382062,-0.13717087,-0.13156985,-0.03366356,0.025086476,-0.12677358,0.2801137,0.47184026,0.33328786,0.030274855,0.00043971706,-0.4176034,0.08954311,-0.04115767,-0.43760964,-0.3329081,0.16636173,-0.05981642,-0.08235997,-0.5346772,0.19878572,-0.052882135,-0.13235046,0.29335296,0.2688775,-0.055226337,-0.07819566,0.26821002
5125:LONE_GROVE,0.17162599,-0.20371301,0.07219899,-0.031073298,-0.11381465,-0.14787062,-0.20433293,-0.21876383,-0.7056773,-0.018981084,0.10369538,-0.15859348,-0.1866393,-0.028238008,0.15312152,-0.011060064,0.27438438,0.12423195,-0.18334332,0.09572003,-0.1566177,0.19092801,0.07036887,-0.2494161,-0.05374369,-0.06507906,-0.15187235,0.04949471,-0.30065656,0.056519456,0.24197814,0.22344053,-0.07776652,-0.47342056,0.114610106,0.29325765,-0.23298372,-0.10316751,-0.17260467,-0.005851812,-0.06778087,0.10256327,-0.11099083,-0.05925962,0.4292851,-0.13123901,-0.39888614,-0.07348055,-0.008384201,0.34898055,-0.21334141,0.34552407,0.16119684,0.12205392,-0.08271054,-0.23130988,0.57552886,0.00042114148,0.17104445,0.053282,-0.13305473,-0.08571292,0.12667799,0.06956448,0.6562322,-0.1261564,0.16969858,0.21355276,0.060304463,0.21349217,-0.03242471,-0.22014418,-0.7624602,-0.61892533,-0.07361375,-0.513344,-0.28814217,0.33591583,-0.136687,0.15360647,-0.1243949,0.081152566,0.12678552,0.23573871,0.120999366,0.36990863,0.19937298,-0.19132335,-0.03112877,0.1455137,0.36033568,0.23875633,0.42418227,-0.16335443,0.47789833,0.11705938,-0.3166093,-0.39188102,0.16295776,-0.09057582,-0.034171145,-0.15432607,-0.076811336,0.0027552994,0.19650109,-0.22235008,0.29939917,0.51880985,0.27320004,0.1847832,-0.0062275506,-0.50254124,0.117710106,-0.052836973,-0.38739738,-0.37227497,0.1385327,-0.054362565,-0.05733972,-0.36839718,0.13730587,-0.10171854,-0.1053242,0.13052516,0.3621801,-0.11769078,-0.015758827,0.24103947
5305:HEALDTON,0.2597003,-0.18601184,0.1377147,0.032458894,-0.18706776,-0.17156331,-0.2508066,-0.2507503,-0.71420306,0.0716208,0.1132949,-0.1639517,-0.26378503,-0.03913359,0.0855695,0.0089526065,0.21107377,0.11121227,-0.20571338,0.12490702,-0.07130266,0.18003307,0.027824322,-0.24014173,-0.047608227,-0.04386975,-0.058591556,0.13807908,-0.29718477,0.05479914,0.32447895,0.14026749,-0.14112902,-0.4750511,0.22243209,0.26319498,-0.25776607,-0.206672,-0.12943149,0.029634926,-0.18507296,0.15891385,-0.098423325,-0.060454767,0.3528301,-0.03913637,-0.35928702,0.013477145,-0.09566985,0.20484436,-0.21240161,0.4067408,0.09126577,0.0478559,-0.08965946,-0.31402147,0.52607703,0.030381724,0.19972031,0.06410331,-0.12690079,-0.16007684,0.008743167,0.06565426,0.61072993,-0.13322169,0.20658223,0.2038749,-0.04714801,0.2080917,-0.08869911,-0.2847354,-0.6818141,-0.6114433,-0.061716337,-0.5151615,-0.22873478,0.2761486,-0.13802989,0.1391196,-0.08832648,0.17127131,0.11166649,0.3560308,0.065346904,0.3489965,0.26067668,-0.1930559,-0.010910361,0.109565064,0.35226667,0.28004202,0.46113622,-0.18452796,0.5208057,0.14538874,-0.28637964,-0.30074555,0.13433513,-0.07447314,-0.06366251,-0.14051694,-0.11488574,-0.030723365,0.067460604,-0.14464326,0.29452515,0.47119686,0.25809067,0.080021694,-0.059706327,-0.51696,0.14997004,-0.049194373,-0.40066594,-0.43853593,0.07267146,-0.065929204,-0.095626354,-0.41499028,0.20610115,-0.057838522,-0.15895514,0.16343956,0.31775188,-0.046432815,-0.06850342,0.28847045
5306:COUNTY_LINE,0.19839323,-0.17520516,0.041577835,0.06041694,-0.13006504,-0.1527453,-0.28389293,-0.28337252,-0.71103096,0.058763035,0.07774076,-0.17924766,-0.18679482,-0.07252896,0.1096735,0.015758045,0.19606993,0.11687436,-0.09283344,0.021124857,0.05978433,0.1911063,0.10943673,-0.29635942,-0.018526621,0.011365024,-0.1933138,0.022966452,-0.14287545,0.0108165555,0.1717749,0.11644989,-0.0924435,-0.4057022,0.18113402,0.240726,-0.27780864,-0.17685498,-0.084738515,-0.07851554,-0.0928908,0.19341671,-0.0802571,-0.017538965,0.45269665,-0.025635922,-0.42144942,-0.12213364,-0.06629229,0.21559682,-0.23284946,0.44263256,0.10782964,0.03835438,0.0009434559,-0.20899284,0.5859508,-0.07809541,0.17592047,0.10112301,-0.0720148,-0.188241,0.10167156,0.07754712,0.55251676,-0.16214281,0.21036316,0.18806623,0.007863997,0.26589411,-0.03929956,-0.31306863,-0.76465684,-0.57219887,-0.11946779,-0.49445394,-0.2950584,0.28257316,-0.12045566,0.24659158,-0.1456047,0.1941811,0.28181592,0.17779258,0.13665797,0.33755064,0.2841679,-0.10173081,0.032768805,0.08600654,0.30462652,0.2598025,0.4855104,-0.2295479,0.52587,0.14835793,-0.3388755,-0.24328372,0.14415522,0.078379795,-0.030666098,-0.09341919,-0.1420064,0.052271243,0.08366638,-0.04272182,0.26960003,0.43273902,0.16111939,0.048835296,-0.058513828,-0.46902475,0.21603274,0.0142029915,-0.4685879,-0.4465327,0.094861016,-0.05568454,-0.07382797,-0.47955054,0.20109844,-0.10628402,-0.12438993,0.21891092,0.32127935,0.009391828,-0.02411252,0.2200536
5309:POOLEVILLE,0.24464379,-0.17520599,0.03776498,0.072525606,-0.12343837,-0.050771084,-0.26600492,-0.21560101,-0.74557096,0.09618117,0.10756307,-0.16936271,-0.19085586,-0.10677247,0.12634842,-0.025472444,0.24563059,0.033726353,-0.10354083,-0.05445104,-0.052015007,0.21872683,0.06425311,-0.3256245,-0.061279386,0.039708357,-0.14760986,0.020069676,-0.24709976,0.020800687,0.30481845,0.24321833,-0.17184837,-0.4153387,0.21070525,0.24408568,-0.26723984,-0.11515156,-0.12691423,0.018822484,-0.12793542,0.2090856,-0.027069584,0.022858124,0.40351823,-0.058623355,-0.35849932,-0.015800068,-0.14732888,0.18797961,-0.15694335,0.40407363,0.079500325,0.033459775,-0.036210064,-0.25152758,0.5428857,-0.09408075,0.1760623,0.08255399,-0.10205417,-0.18059309,-0.022296093,0.037202742,0.59798,-0.17153095,0.19420798,0.16944887,0.03890595,0.16338383,-0.053397037,-0.27760807,-0.7957978,-0.5518602,-0.102817304,-0.52271664,-0.20650455,0.2911969,-0.099912174,0.23967639,-0.13421088,0.090793565,0.1473122,0.20957568,0.1027418,0.3233467,0.23956853,-0.1518005,0.041820157,0.05420444,0.31605485,0.24442561,0.5021887,-0.19896983,0.51538485,0.16311385,-0.27253503,-0.22451298,0.13262734,0.037797898,0.00093176856,-0.20890504,-0.19389609,-0.01957579,0.01619074,-0.06553502,0.29133445,0.5433979,0.23553964,0.17470157,0.06069065,-0.50174516,0.2277987,0.045463543,-0.42151988,-0.45564693,0.14442958,-0.0806243,-0.0010599204,-0.3815796,0.20431891,-0.114392996,-0.08058203,0.20498554,0.3016445,0.07472327,-0.052586425,0.18591262
5322:DUNDEE,0.18331182,-0.2847021,0.076486096,-0.042286426,-0.09770114,-0.12614222,-0.24158213,-0.22391333,-0.7290895,0.0063562696,0.16795945,-0.12061704,-0.23494557,-0.11674232,0.11032675,0.013934844,0.2647239,0.1619796,-0.17777394,0.017002026,0.02673025,0.11581759,0.027644582,-0.30622447,-0.010820692,-0.07619563,-0.13419938,0.029756108,-0.24329232,0.0063244277,0.1823859,0.21592225,-0.08768524,-0.4570755,0.12467702,0.3838058,-0.28671747,-0.18375027,-0.16938448,0.01421292,-0.10577963,0.16032986,-0.098048575,-0.042097814,0.32629785,-0.009559868,-0.38529924,-0.042626757,-0.11479558,0.2185391,-0.20084937,0.30364528,0.13603108,0.10175161,-0.07566021,-0.23190464,0.450181,0.04905203,0.11136269,-0.01643971,-0.11762854,-0.1253526,0.040771008,0.023812931,0.55777764,-0.06378476,0.18627313,0.19086166,-0.0077560446,0.19394869,-0.06633782,-0.33312523,-0.71286565,-0.6297693,-0.08033229,-0.58941,-0.23777361,0.30859116,-0.14867036,0.27480954,-0.17951974,0.17639287,0.14184235,0.23063911,0.116472855,0.3399116,0.26349434,-0.094541065,-0.029234428,0.038473204,0.30725512,0.23016264,0.43164876,-0.15584472,0.5309807,0.07896401,-0.34354064,-0.30130315,0.121744424,-0.01604119,-0.0030671451,-0.19446756,-0.05385302,0.0061657643,0.077226005,-0.11652277,0.29298508,0.49089488,0.25251105,0.075474925,0.032815542,-0.45902297,0.18102409,-0.0333937,-0.47266173,-0.36196762,0.12185829,-0.053836703,-0.14146797,-0.53042877,0.24040525,-0.19182408,-0.19040269,0.09202203,0.30411404,-0.023660718,-0.06966022,0.40249744
5408:CANEY_CREEK,0.17590474,-0.22480662,0.025162222,-0.0010778151,-0.095064856,-0.09955158,-0.31806642,-0.2805973,-0.7696679,0.042129267,0.1797925,-0.2254265,-0.30366206,-0.07040966,0.14719789,-0.019191753,0.18478914,0.17056614,-0.12037861,0.077868275,0.023350814,0.17040822,-0.010677273,-0.27820677,-0.04084386,-0.002668809,-0.14792046,-0.05618749,-0.29240742,0.0016123173,0.20475893,0.24151717,-0.05579965,-0.36293045,0.09847547,0.23404709,-0.2292594,-0.16472302,-0.15441678,0.06121233,-0.17776996,0.14164847,-0.109858766,-0.07141289,0.41810402,-0.050575715,-0.32165444,-0.024416558,-0.09841033,0.25982144,-0.21622574,0.37866482,0.12920924,0.09390095,-0.05213498,-0.23543225,0.44621322,0.040911455,0.1660325,0.046241395,-0.08936327,-0.15903804,0.05079731,0.12717727,0.57537854,-0.038458113,0.21654846,0.2066597,0.02017526,0.104486026,-0.025354834,-0.24113859,-0.78002644,-0.6273581,-0.07642376,-0.5483121,-0.2976503,0.28957337,-0.1497965,0.24683343,-0.08289132,0.16445048,0.10636721,0.19709378,0.10035502,0.30463842,0.23537418,-0.14426239,0.009597757,0.06336123,0.3711217,0.2040995,0.4597155,-0.19234073,0.6027254,0.16246721,-0.31727192,-0.3596684,0.115472,-0.015251416,0.006389466,-0.19963561,-0.10316378,-0.060926136,0.038174693,-0.15892388,0.28131506,0.45183516,0.30534318,0.12379903,-0.023133904,-0.48992574,0.17305818,-0.06980403,-0.39977816,-0.36021298,0.17864019,-0.0017551027,-0.11256453,-0.44511005,0.18519323,-0.12119817,-0.18339226,0.15846445,0.35952625,-0.01570086,-0.02290496,0.2967678
5409:LITTLE_CITY,0.19161548,-0.25262848,0.081428126,0.08851771,-0.11302198,-0.1373529,-0.28405598,-0.32542163,-0.73460037,0.07497046,0.15630136,-0.10834735,-0.2255313,-0.034340803,0.13391304,0.0144472495,0.21486805,0.12394988,-0.15351972,0.023099663,0.007962238,0.22643244,0.020229671,-0.29109347,-0.013335552,-0.06906756,-0.1328923,-0.03428488,-0.3364014,0.014070975,0.21912381,0.27259943,-0.092609525,-0.4484872,0.22076303,0.31072855,-0.19624792,-0.17265585,-0.18120332,0.04351508,-0.25404036,0.15687887,-0.106168665,0.08466777,0.41071457,-0.059908703,-0.37351653,-0.01829591,-0.108375706,0.2735748,-0.19436215,0.38391754,0.11020402,0.09095062,-0.054447275,-0.26318756,0.49676386,-0.02015285,0.20388529,0.041786693,0.032885846,-0.17377304,0.06618882,0.08685603,0.5970052,-0.11650259,0.15884484,0.27787533,-0.03843201,0.20744807,-0.07683162,-0.29328525,-0.6671974,-0.49357435,-0.09665377,-0.5168033,-0.2631842,0.25768328,-0.0761207,0.21827117,-0.10749998,0.0872996,0.23313701,0.18868934,0.05300776,0.2723805,0.22397035,-0.083707795,-0.0014817731,0.08305245,0.38521984,0.31721872,0.49001837,-0.23766465,0.54962534,0.1824406,-0.3007974,-0.31775767,0.17539099,0.011372353,-0.03005402,-0.14125969,-0.13923071,-0.0742327,0.04537701,-0.080841415,0.24867105,0.4690617,0.19840755,0.04680433,0.009070847,-0.51831454,0.18419972,-0.022469884,-0.44827604,-0.3685061,0.15791897,-0.056083955,-0.077261426,-0.47546765,0.22388482,-0.12943818,-0.18156858,0.19148913,0.2849087,0.0046109366,0.020608071,0.2683179
