4112:CHESTNUT,0.04937705,0.20518968,0.3098266,-0.347085,0.32312092,0.040783655,-0.2865022,0.067479365,-0.16580456,-0.026311511,-0.0710819,0.18926725,-0.26002014,-0.18854102,-0.2459384,-0.35399878,0.26154843,0.025631728,-0.2426063,0.34173504,0.06458611,-0.0051483805,0.15340713,-0.10992021,0.29336956,0.191208,0.054637223,0.027714316,-0.21540968,0.24620187,-0.20457722,-0.22222304,0.18372531,-0.3773543,-0.08450545,-0.18571348,0.08520434,-0.3183347,-0.22990341,-0.03202117,0.24393918,-0.099192634,-0.2797745,0.1777854,-0.25030562,0.29205674,0.050932996,-0.41531947,-0.5861353,-0.36055905,0.19132069,0.17471117,0.4248352,0.17979726,0.13641778,0.11623827,0.2724981,0.39618084,0.13656333,0.019296365,-0.19662224,0.115021706,0.16486672,0.042419862,-0.09509626,-0.29262596,-0.2994821,-0.1403641,-0.32212833,0.3395685,0.28378266,-0.14982365,-0.37485576,0.0014308895,-0.27690828,-0.33768904,-0.19029796,-0.28955242,0.045393705,0.19435976,0.17377894,0.20556366,-0.18823534,-0.0159292,0.16204467,0.026055783,0.18706837,0.19461243,-0.4034412,0.5137664,-0.14185193,-0.052776936,-0.26857346,-0.0036088745,0.17875735,0.11393029,0.42835185,0.17212678,-0.24197848,0.23444094,0.20446,-0.0038226384,-0.13383609,0.19089274,0.3294109,-0.13245934,0.22799926,-0.32712567,-0.50116265,0.19250311,-0.10200503,0.267233,0.22563201,-0.06250611,-0.16474095,0.18667908,-0.14158893,-0.1475745,0.1151714,0.49789774,0.09829836,-0.32454023,-0.05279839,0.40340328,0.25569394,-0.38918218,-0.35247797,0.02244499
4119:GLENWOOD,0.035053,0.13745782,0.18416558,-0.27797446,0.049796607,0.015894672,-0.22392483,-0.11598676,-0.04874151,0.015961172,0.014330299,0.13262141,-0.20075023,-0.10340333,-0.20237757,-0.23096237,0.0071699563,0.10875882,-0.10032381,0.18827797,0.07295353,-0.14157127,0.23576188,-0.27465484,0.27002475,0.114911035,0.09266528,0.024373151,-0.11138995,0.13256544,-0.12229197,-0.11405518,0.008566996,-0.3270951,-0.029343298,-0.25741574,-0.03857398,-0.32602432,-0.3055793,-0.1339152,0.47544694,-0.08982765,-0.43658775,0.21127623,-0.24422778,0.21885346,0.0057223304,-0.43370932,-0.33332866,-0.20142645,0.35599953,0.19027434,0.27479234,0.26304302,0.015873104,0.07844049,0.3243618,0.27097458,0.13698147,0.12958878,-0.17993258,0.04877854,0.2586425,0.08574295,-0.36064938,-0.21803592,-0.33437076,-0.01687742,-0.17439087,0.38073558,0.4011555,0.07029303,-0.16725232,-0.037766635,-0.30875465,-0.3770031,-0.15020642,-0.5032182,0.041682728,0.049851716,0.14451878,0.32690924,-0.3676458,-0.096460626,0.18842219,-0.013532274,0.09292466,0.20616598,-0.39833683,0.4555257,-0.18565626,0.01879925,-0.30394527,-0.16726318,0.20318943,0.32200095,0.31344903,0.12577507,-0.17895064,-0.11420933,0.28019953,0.26030874,0.112943515,0.14325243,0.45892522,-0.14186127,0.2788923,-0.2230682,-0.42603487,0.3389183,0.10198682,0.5169705,0.26174837,0.0106603615,-0.22246683,0.16420321,-0.13643451,-0.07789835,0.052353427,0.3374842,0.41570038,-0.15561749,-0.018665211,0.34215602,0.23365043,-0.3586763,-0.29283166,-0.20155492
4123:KREMLIN_TAP,0.104367234,0.033844907,0.1627732,-0.2305553,0.008996177,0.047720607,-0.10459009,0.19570468,-0.1364272,0.104982905,-0.10859034,-0.015843006,-0.09335269,-0.06361405,-0.14987211,-0.13177945,0.27104095,-0.06592118,-0.093926795,0.24137315,-0.056808446,0.06177686,0.015384199,-0.18857232,-0.1528917,-0.0058672386,-0.1466245,-0.010941108,-0.32111698,-0.02971872,-0.31464967,0.1973342,-0.055231765,-0.2630267,-0.062022485,-0.17319095,0.101007946,-0.18936856,-0.04173298,-0.16617632,0.36521974,-0.012422528,-0.16828568,0.15708004,-0.2975832,0.19667831,0.21012603,-0.21859518,-0.1436336,0.014528402,0.2741869,0.3506085,0.25774464,0.16480413,-0.07849845,-0.13087852,0.2870303,0.09821799,-0.09522057,0.10834185,-0.031753782,-0.059278432,0.08210543,0.0436336,0.006217217,-0.10316336,-0.10472917,-0.051212773,-0.06360916,0.01748539,0.02534211,0.1395051,-0.23763302,-0.024404557,-0.2134932,-0.051891614,0.09032982,-0.4260028,0.160777,0.04837594,0.06274772,0.017154474,0.20433934,0.029979149,-0.042281818,-0.050105304,-0.011313092,0.11218537,-0.11814865,0.34692243,-0.1365995,-0.13689014,-0.075786136,0.073385544,-0.1689626,0.1399169,0.12719998,-0.009942099,-0.0557621,-0.026205348,0.006209192,0.018367806,-0.16567281,0.09991912,0.07144197,-0.13129473,0.01149964,0.0077654934,-0.21593347,0.15635283,-0.05911067,-0.052474223,-0.052704804,0.084929146,-0.06389823,0.0658055,0.0638315,-0.1497431,0.004959595,0.16007066,-0.10554274,-0.067433424,0.15961272,0.24385422,0.028338453,-0.17908375,-0.12218908,0.030052269
4135:SO_4TH_ST,0.10146473,0.10545104,0.25930887,-0.28071314,-0.05806433,0.14404498,-0.26713133,-0.15313967,0.08532726,-0.014373732,0.056754407,0.23974898,-0.22655018,-0.29368708,-0.25933635,-0.3185092,0.10299509,0.136006,-0.13612622,0.13855298,0.16309921,0.0566417,0.13562945,-0.19019413,0.37554243,0.26567644,0.022854928,-0.103055686,-0.103835136,0.16529126,-0.26263347,-0.082996815,0.19028494,-0.30521047,-0.03939798,-0.07280562,0.19938,-0.23779598,-0.34372547,-0.1323405,0.37197438,-0.09780134,-0.26434913,0.18175295,-0.16599776,0.39588258,0.11759843,-0.5569459,-0.32043257,-0.26451397,0.40320572,0.24915262,0.26662743,0.2426437,-0.030552633,0.007188176,0.3503493,0.2973686,-0.0030635425,-0.07122493,-0.2555574,0.14846034,0.32700297,-0.08930196,-0.12187047,-0.30066767,-0.23473834,-0.091819316,-0.20901029,0.21965724,0.18844226,0.057932515,-0.344448,0.023698535,-0.4416163,-0.18457466,-0.11672265,-0.3862028,-0.013781909,0.11895541,0.18800132,0.20246674,-0.224476,0.007143635,0.11947277,0.00015338566,0.09808282,0.123326,-0.27816987,0.499903,-0.30381793,-0.08455815,-0.2617359,0.0489416,-0.116184495,0.11550203,0.21489374,0.114898466,-0.25006032,0.056206428,0.18584093,-0.020863583,0.052022178,0.21190189,0.13597332,-0.18497713,0.20082392,-0.15692692,-0.41749024,0.18376489,0.008592133,0.27329174,0.14148003,0.12648024,-0.17522867,0.09733074,-0.10521807,-0.26284078,-0.2051685,0.27762443,0.07313149,-0.111960396,0.20724101,0.17329623,0.27184632,-0.40483,-0.28546378,-0.009280248
4151:VANCE_AFB,0.10047072,0.013569784,0.3108155,-0.20663576,0.028670028,-0.042307995,-0.34316975,-0.21637058,-0.059448775,-0.085023746,0.092691556,0.13922776,-0.366217,-0.18247516,-0.20971392,-0.2720365,0.048626598,-0.010230978,-0.13684559,0.10811716,0.14537746,0.09378341,0.117293045,-0.05804987,0.31010455,0.21625587,0.05554922,0.009549364,-0.12953602,0.12165313,-0.2272039,-0.048027772,0.1345303,-0.2400455,-0.058015965,-0.22921161,0.27332407,-0.2663584,-0.29188755,-0.1531938,0.4549291,-0.07509416,-0.17403898,0.19063173,-0.2002536,0.3062541,0.015366075,-0.3892892,-0.4024914,-0.26876026,0.44408134,0.10427838,0.18040612,0.13791206,0.08194381,-0.03236463,0.4094119,0.294192,-0.10180366,0.01971303,-0.23469101,-0.02572469,0.23634432,-0.15590598,-0.15500602,-0.16266017,-0.2010043,-0.11994036,-0.1152643,0.29268265,0.32224387,0.040363554,-0.35745224,-0.16056474,-0.37784183,-0.2344028,-0.26047796,-0.32010466,-0.09620924,0.2242316,0.022689065,0.2540387,-0.093884826,-0.038693946,0.050771058,-0.12976313,0.1231436,0.22733124,-0.3816618,0.47215903,-0.23579253,-0.16247733,-0.23145291,-0.016650548,0.06620083,0.16261214,0.15763435,-0.030845283,-0.23119485,0.053900667,0.26598132,-0.048585583,-0.07279731,0.14032227,0.16575325,-0.10332267,0.21762946,-0.28326255,-0.32330513,0.098657325,-0.06871346,0.35271344,0.11334867,0.13552298,-0.16755146,0.11067065,-0.1280465,-0.12078126,-0.04506578,0.33395997,0.15460469,-0.28031164,0.074826434,0.19789894,0.26068804,-0.2287972,-0.2927326,-0.022680877
4153:IMO,0.100411765,0.06084034,0.32998696,-0.24059527,0.020848295,0.002277595,-0.19224128,-0.0060845898,-0.12849739,-0.07654627,-0.024152204,0.108649656,-0.24011686,-0.21249992,-0.15846552,-0.23267788,0.1373584,-0.033943746,-0.05717997,0.1949438,-0.030418094,0.10290786,0.019152246,-0.19790183,0.04010561,0.2518915,-0.16834408,0.06947744,-0.18746735,0.054592684,-0.20298536,0.052443177,0.059333716,-0.25760424,0.057146788,-0.099149436,-0.046731148,-0.098901555,-0.07879925,-0.070590116,0.40290037,-0.073022634,-0.25081804,0.17121218,-0.12230867,0.101637006,0.17430012,-0.32283857,-0.112219214,-0.113541245,0.24466719,0.09659628,0.32485786,0.13173382,0.021843914,-0.24533813,0.3493654,0.11276567,-0.035463095,0.15504399,-0.121889085,-0.029357396,0.25327682,0.058165643,-0.039356798,-0.12130417,-0.20035349,-0.009926965,-0.12601274,0.10375031,0.13374634,0.0027165816,-0.14229481,-0.080691144,-0.24777283,-0.16318631,0.10701505,-0.3288374,0.1734138,0.17153235,0.045051254,0.14065672,0.10174641,-0.0771847,0.09606519,0.008929535,-0.063391365,0.18900055,-0.43155554,0.43568093,-0.12473797,-0.12710787,-0.0014954454,-0.05355751,-0.06253449,0.24745591,0.10853373,0.049524643,-0.11348161,-0.05193858,0.23389703,-0.07037911,-0.039856166,0.19886942,0.09081857,-0.23183666,0.1507928,-0.23278284,-0.33691704,0.22603138,0.020758148,0.17357796,0.08494554,0.06222021,-0.22225955,0.056498498,0.043444455,-0.1321463,-0.163058,0.21254785,-0.031148737,-0.12214001,0.12908506,0.12863955,0.14123201,-0.25605935,-0.10315594,0.03675457
4157:NE_ENID,0.009160389,0.29954576,0.30944058,-0.27788118,0.1788997,0.06030473,-0.21106419,0.018183434,-0.11775944,-0.12353626,-0.09056203,0.12559018,-0.07744667,-0.27815032,-0.20142375,-0.24221112,0.20408574,-0.0613518,-0.09962504,0.11162245,0.1515553,0.043874566,-0.12607302,-0.18341912,0.22878802,0.199564,-0.029015994,0.060100026,-0.24562722,0.19783458,-0.23002335,-0.28226998,0.058904767,-0.27474335,-0.10159261,-0.27645603,0.08342346,-0.33878815,-0.31521922,-0.040240467,0.32937202,-0.101538636,-0.42519897,0.14121094,-0.14008874,0.44990188,0.031065674,-0.63708204,-0.6164729,-0.34565958,0.14919013,0.2924546,0.6031288,0.08333898,0.09448686,-0.03108368,0.35840872,0.24120723,0.0381492,0.02415895,-0.15787202,0.013340667,0.2638433,0.09531359,-0.098480985,-0.38301653,-0.3935288,-0.18763027,-0.22126924,0.22897108,0.27879113,-0.20740773,-0.25847772,-0.021116842,-0.40806302,-0.14222303,-0.20964096,-0.19785593,-0.095983975,0.28544825,6.588776e-06,0.28688273,-0.19571643,-0.035346214,0.31091872,-0.014232464,0.15991694,0.23457216,-0.26938388,0.486042,-0.31458062,-0.26001596,-0.32337573,0.04164613,0.07911523,0.11030965,0.34071222,-0.007347961,-0.27637616,-0.032329887,0.0744776,-0.03750203,-0.11858789,0.25807345,0.24125266,-0.22651556,0.47698668,-0.32918742,-0.44159558,0.2164453,-0.09233616,0.3625209,0.1651438,0.085087046,-0.2697783,0.07981168,-0.11202626,-0.23286271,-0.07119617,0.55707866,0.03222285,-0.37346333,-0.05336848,0.32453686,0.13903418,-0.38808623,-0.35126716,-0.18194443
4158:FAIRMONT,0.0051501575,0.38312528,0.66452897,0.21097338,0.018517055,0.18100223,-0.44551632,0.03157449,0.070860915,0.011337713,0.12842853,-0.036928955,0.077753805,-0.34263647,-0.30733305,-0.62892157,0.06400795,-0.044327855,-0.11874837,0.039134458,0.08720129,0.27291802,0.045576245,-0.18458043,0.071883,0.22932963,-0.02741515,0.7142383,-0.29074255,0.14610322,0.14294861,-0.04336066,0.54601353,-0.35240796,-0.20640713,-0.13167183,0.335364,-0.3838167,-0.33711606,0.0781108,0.29534996,-0.002178143,-0.32372358,-0.023995131,-0.39388257,0.18972845,-0.052536976,-0.050090373,-0.3285058,-0.28470892,0.05838536,0.3754346,0.3846114,0.2656738,0.30325946,-0.15623406,0.2001261,0.5211833,0.096444644,0.30292782,-0.36657494,-0.2795063,0.11562508,-0.10904363,0.16051087,-0.057122495,-0.33575085,-0.58971196,-0.4666179,0.33889592,0.3643847,-0.003015581,-0.20712246,0.1938804,-0.30337965,-0.6850491,-0.07305359,-0.17357107,0.09581327,0.3544276,0.27407888,0.18163039,0.35809112,0.029118625,0.0018943158,0.016315635,-0.20111535,-0.03488755,-0.4020404,0.48188475,-0.2606653,0.027141105,-0.055182345,0.18912673,0.14462443,-0.08115786,-0.037853222,0.42891952,-0.50179887,-0.19891237,0.29660657,-0.46127135,0.25163168,0.11787277,0.001089414,-0.24195541,0.22121246,-0.21422268,0.011546294,0.1957302,0.4330926,0.49042863,0.16036218,-0.36278576,-0.19847995,0.27598,-0.14013763,-0.12483891,-0.11907164,0.03083057,0.26869828,-0.5325046,0.23314351,0.30585748,0.013471556,-0.15623614,-0.123841606,-0.33940578
4210:MEDFORD,-0.14956604,0.19431163,0.1258822,-0.5752578,0.77118665,0.07267644,-0.47885448,0.35392666,-0.30289713,0.15011585,-0.3944001,0.30469167,-0.82284224,-0.08991232,-0.115962714,-0.31476808,0.4248436,0.06790502,-0.28679213,0.27119273,-0.13051233,-0.3153546,0.07507679,0.006961715,-0.36119995,-0.34081122,-0.0869342,-0.089495234,-0.27074957,0.22264603,-0.15741074,-0.13384607,0.21997774,-0.38962814,0.076428205,-0.049287044,0.23540406,-0.21404389,-0.16309199,-0.091961205,0.36130953,0.06533743,-0.40259612,0.52254677,-0.3244009,-0.029258471,0.28930813,-0.30672422,-0.5958301,-0.08646518,-0.062370464,0.61288404,0.18705621,-0.110151075,0.018184563,0.1970204,-0.033708245,0.6718269,0.121704556,0.16155966,-0.3190102,0.24117784,0.21126634,0.17523263,0.24545376,-0.038691655,0.06552526,0.106767125,-0.28822854,0.31921107,0.19640861,0.11848621,-0.22230497,0.011628405,-0.19054186,0.016176319,-0.06298884,-0.44385278,0.09684092,0.4316773,0.26125228,-0.09053326,0.039253354,-0.035676315,0.054403566,0.16929807,0.06395919,0.54728705,-0.1444304,0.028068738,0.038976926,-0.47540137,-0.5960875,-0.09577467,0.11322869,0.06545556,0.28490543,0.07377528,-0.065469764,0.1040282,-0.16525367,-0.031066319,-0.46165487,-0.043794207,0.26023284,-0.2200326,0.16595821,-0.12617981,0.061715916,0.38346508,0.16204458,0.059128545,-0.040861458,0.046225525,0.15209362,-0.23694569,-0.671807,0.039558094,0.5805397,0.495821,-0.07859348,-0.31336996,0.6583597,0.19341676,-0.14657053,0.3313398,-0.2890359,0.14014865
4219:BUNCH_CREEK,-0.25881344,0.73367715,0.48968378,-0.09839296,0.5621346,-0.23484632,-0.60564524,0.04307196,-0.053488616,0.26773503,-0.06087253,-0.101776116,-0.080187716,-0.50963074,-0.036341738,-0.078034304,0.23110068,0.1694007,0.3936437,0.15035914,0.19503707,-0.049656533,0.0404022,-0.4250464,0.3341248,-0.032332607,0.26809868,0.51497185,-0.6406001,-0.38292572,0.30832282,-0.7415509,0.31318656,-0.4738874,-0.41861376,0.026100617,0.22779815,-0.25453368,-0.048824187,0.6944313,0.72956324,-0.301943,-0.45143583,-0.009549801,-0.3682046,0.37823057,0.2893256,-0.810558,-0.19840644,0.08819735,-0.035156745,0.053296115,-0.0028608674,0.054884378,0.51224965,-0.25914362,0.22012523,0.3531779,0.01650591,-0.30081707,0.22453341,0.16166066,0.3517984,-0.014743487,0.36280885,-0.7622407,-0.36608955,-0.09383476,-0.0966703,0.281442,0.32164887,0.5599922,-0.35914522,0.46557197,-0.25595847,-0.29323366,-0.43205124,-0.40296063,0.05031518,0.05132907,0.5892538,0.2633874,-0.019817654,0.13506603,0.41129464,0.22088595,0.04271104,-0.015060551,-0.08854556,-0.46345055,-0.08509577,0.22247894,-0.298336,0.3544047,-0.15013586,0.07873946,0.6153394,0.16914134,-0.55277383,0.1485558,-0.03843557,0.059174404,0.19185217,0.29369396,0.3269604,-0.07083216,0.18890427,-0.6007575,-0.23367286,0.19229789,-0.004092626,0.24627653,0.14922364,0.13280293,0.06865119,-0.0018990693,-0.041124642,-0.3376461,-0.19476205,-0.015697291,0.039214905,0.40785483,0.036581144,0.04007318,-0.24509862,-0.118678555,-0.45964962,-0.12809376
4220:CLYDE,0.026121993,0.13992037,0.19469927,-0.031497028,0.41567463,-0.25301003,-0.42153618,0.24984327,-0.20109734,0.5203341,0.1268296,-0.26846898,-0.35357544,-0.25107798,-0.055879973,-0.4774918,-0.098799974,0.46092013,-0.3077262,0.94556284,-0.2719213,-0.017476967,0.7687272,0.09130896,0.30546817,-0.23612049,0.57580066,0.20690203,-0.36895055,0.6115706,0.38088524,-0.3958171,0.4309072,-0.72862905,-0.16644333,-0.42279807,0.67249465,-0.47034994,-0.80751795,-0.56721264,0.514331,-0.21478173,-0.24066964,0.5474554,-0.2758914,0.33750644,-0.26972568,-0.35127205,-0.7356032,-0.38105714,0.51990795,-0.35900784,-0.11946945,0.26171663,0.21359754,-0.1772358,0.32204834,0.53395414,0.22604848,-0.035455216,-0.283887,0.014900882,0.27244097,-0.006338871,-0.99248254,-0.044812255,-0.06067418,-0.23935898,-0.71086186,0.7976746,0.4548933,0.33440036,-0.3872254,0.6009409,-0.23958375,-1.0644087,-0.5629539,-0.4532112,-0.19673416,-0.32151935,0.24911493,0.05490909,-0.672269,-0.34483716,0.096837044,0.34362727,0.15299399,0.31653532,-0.58783865,0.16002809,0.14149383,0.41088945,-0.3754475,-0.419632,0.24594605,-0.022008028,0.2519365,0.22582604,-0.15343934,0.35848656,0.5454243,0.42186278,0.35843945,0.055076428,0.18623714,-0.05137389,0.23846246,-0.316525,-0.37753725,0.17984983,0.03082177,0.8116105,-0.018781574,0.0050970945,-0.03677499,0.6566582,0.109711275,-0.26547766,-0.05301039,-0.14769164,0.33085287,-0.029799266,-0.1874547,0.13384649,0.4532424,-1.0816231,-0.040892947,0.14438275
4230:THREE_SANDS,0.11525797,0.22989406,0.35858518,-0.009701696,0.05476626,0.02827274,-0.4965695,-0.16293804,-0.16059555,0.30084196,-0.26589233,0.31453848,-0.5205455,-0.27404317,-0.15467313,-0.18379812,0.095314935,-0.01574922,-0.21869542,0.5030136,0.18906167,0.18812513,0.28453818,0.021325173,0.03509843,0.20435828,0.31328318,-0.002818352,-0.1886494,-0.03903605,-0.067841746,0.024591232,0.40862647,-0.59772813,0.29152957,-0.12998405,0.31009156,-0.2941972,-0.7943939,-0.22163132,0.3004735,-0.1300963,-0.6336797,0.5705332,-0.08983767,0.4743523,-0.016583102,-0.49287477,-0.61000365,-0.55379057,0.20578301,0.3536877,0.33386257,-0.0603363,-0.2239812,-0.1344752,0.1763665,0.46329886,-0.0905653,0.1133212,-0.4858057,0.1024319,0.41901612,-0.21803086,-0.09537679,-0.26797685,-0.17528458,-0.5166097,-0.29547703,0.5645739,0.019807205,0.19038473,-0.10987041,0.31510162,-0.51494443,-0.5402544,-0.548033,-0.33950907,-0.32872877,0.38317472,-0.14153825,0.106069826,-0.18637761,-0.15602912,0.12792708,-0.12436622,-0.12270455,0.29561877,-0.22523245,0.26082802,-0.2569493,-0.09392321,-0.42654365,-0.24397555,-0.19110517,-0.05764843,0.05825371,0.26526442,-0.429625,0.31144977,0.14107642,-0.06366006,-0.33708778,0.15173306,0.18581611,-0.1594052,0.34235412,-0.31103566,-0.28881255,0.20725766,0.01476175,0.30380264,-0.10159066,0.16585559,-0.38643217,0.1073686,-0.38920954,0.012449173,0.07256426,0.3101117,0.030334244,-0.25350398,0.23003633,0.04630451,0.2343457,-0.2749785,-0.22140501,-0.04511253
4239:OTOE,-0.6080858,0.35880753,0.2737354,-0.68934053,0.16877908,-0.029384356,-0.2200222,0.14741081,-0.14321227,0.7769131,0.047007132,-0.39968708,-0.3998389,-0.22913557,0.12500286,-0.024357932,0.8460949,-0.15687375,0.11170703,0.24893485,-0.04648737,0.118137375,-0.0050493856,-0.23518021,-0.18866368,0.005309158,0.19522117,-0.08018329,-0.4182277,0.50218046,-0.06296237,-0.34128886,-0.11846663,-0.47446063,-0.037621673,-0.4371981,0.22131309,-0.444461,-0.34482643,-0.3655475,0.6258938,0.22827323,-0.26512042,-0.119137384,-0.21276401,0.0057268324,-0.12428434,-0.26528412,-0.88963133,-0.30743372,0.5202048,0.53293,-0.36708966,-0.11374542,-0.6864193,-0.46529207,0.49092466,0.36763078,0.39110276,0.25735176,-0.29800615,-0.07850539,0.60759056,-0.30756065,-0.58248997,0.2854787,-0.017542765,-0.3273344,-0.09974345,0.23302598,-0.099177994,0.25118235,-0.48342067,0.41915673,-0.19121434,-0.19779213,-0.4304115,-0.437981,-0.38245055,-0.35139364,0.014668973,0.019798547,0.44258434,0.0343746,-0.0721334,-0.23163171,0.03740614,0.5294434,-0.12276432,-0.14900754,-0.2568345,-0.16390966,0.11916315,-0.25433895,-0.41876838,-0.020149514,-0.3561711,0.46644574,-0.09866858,0.34583077,0.34339964,0.08312144,-0.31675318,-0.02522082,0.46854717,0.09097658,-0.20432138,0.023367427,-0.17933176,0.0064462954,0.068405606,0.040887285,-0.19794832,0.1821845,-0.38802063,0.34490672,0.25349897,0.14664905,-0.10618736,0.0036628146,-0.25487766,-0.11071861,0.066320285,0.19637893,0.11955737,0.20976405,0.39785048,0.12058917
4240:DEER_CREEK,0.04219265,0.3657528,0.35097894,0.1572453,0.06350768,0.02913698,-0.49744043,-0.009437169,-0.13399094,0.21548404,-0.5472759,-0.06043846,-0.20567656,-0.38862273,-0.012677604,-0.1204341,0.20508352,-0.15103446,0.04526858,0.30510947,0.14989752,0.24393295,0.10747717,-0.30250382,0.24940686,-0.084430486,0.20965979,0.19698733,-0.48644617,-0.2057187,0.22058782,-0.42880887,0.03328079,-0.18174674,-0.17773218,0.074961856,0.49466887,-0.35081825,-0.31231102,0.2161603,0.5370954,-0.23149057,-0.48464864,-0.038639724,-0.24682805,0.59876096,0.010543787,-0.3557718,-0.30111593,-0.081443444,0.11697729,-0.07477433,0.32006055,0.07959014,0.21197827,-0.2080454,0.37684304,0.21778522,0.02637046,-0.0440866,-0.14995344,-0.13168362,0.20916672,0.13560203,-0.3596631,-0.45159185,-0.28023788,-0.4315586,-0.44773775,0.39063677,0.19523567,0.17263278,-0.25656393,0.20195532,-0.10747027,-0.33209297,-0.11859495,-0.07751356,0.08576675,0.04594979,0.38883907,0.22340883,-0.12244625,0.41790417,0.18213229,0.066023834,-0.061509892,0.16878022,-0.24355495,0.38502973,-0.26521465,-0.10777955,-0.3040152,0.12980437,0.07470331,-0.038365338,0.32735407,-0.19942664,-0.12658273,-0.026595032,0.058691,0.2543685,-0.010297131,0.095245466,0.2032859,0.007994287,0.10467263,-0.12162492,-0.13407214,0.12748656,-0.123103015,0.022076251,-0.09789505,0.07283641,-0.35258898,0.36013633,0.008540876,-0.38250914,0.023393732,0.015886402,0.0003890176,-0.12848917,-0.010357386,0.43446937,0.035948664,-0.22196509,-0.22433598,-0.11128547
4256:SINCL_BLKWELL,0.049962685,0.37959775,0.25274915,-0.07851704,0.16421527,0.035492938,-0.3855983,-0.057639122,-0.100210376,0.18978827,-0.3641641,0.018095125,-0.3569449,-0.22940518,-0.039101534,-0.13655284,0.06641852,-0.14392804,-0.0065873726,0.33622572,0.060544707,0.13009335,0.15401392,-0.2931781,0.22521204,0.0268653,0.27018404,0.19056265,-0.24281651,-0.02503348,0.19648202,-0.3363846,0.084931955,-0.11059258,-0.04210113,-0.024901062,0.3478342,-0.23725158,-0.43545017,0.14477234,0.47318345,-0.19903307,-0.4114045,0.18356179,-0.04202634,0.4915606,-0.062249146,-0.50584733,-0.45246926,-0.15924813,0.012263405,0.0010369774,0.34505293,-0.04994875,0.06830647,-0.20158675,0.3250873,0.3122019,-0.0137133775,-0.115020975,-0.21720442,-0.04224537,0.28967732,-0.05784306,-0.22035277,-0.33147126,-0.27082056,-0.3065938,-0.43120697,0.3230163,0.07358427,0.1148596,-0.2612994,0.28446826,-0.18733813,-0.33720723,-0.32084143,-0.230766,-0.03989293,0.14299111,0.2463524,0.21834916,-0.16913895,0.112902746,0.16468346,0.0006765542,0.0022370375,0.23915201,-0.30734855,0.13432807,-0.15918048,0.001205435,-0.39334896,-0.032102644,0.027854437,0.10261426,0.35345805,0.015747866,-0.33046937,0.111619964,0.10004478,0.12150953,-0.16720973,0.12377949,0.3141828,0.029617144,0.33780766,-0.27122208,-0.1619666,0.17149264,-0.0367595,0.2710519,-0.019038012,0.22080776,-0.12235036,0.33405125,-0.1973614,-0.25126606,0.019397866,0.23543872,0.035259776,-0.06577823,0.08963663,0.14623226,0.083540216,-0.27768835,-0.2168423,-0.07326916
4261:WHITE_EAGLE,-0.42015165,0.8053432,0.26396343,-0.37976474,0.2238097,-0.51235676,-0.3915377,-0.11840292,-0.4144317,0.058912285,-0.66329694,0.15750103,-0.16951615,-0.12438445,-0.2493289,-0.19436361,0.3417599,-0.4133653,-0.16036461,-0.0086064115,0.47981703,-0.11642681,-0.6669689,-0.22157328,0.27343765,0.33633497,-0.12207488,0.1811617,-0.3819396,0.113985844,-0.38565284,-0.33241493,-0.18900385,-0.12717085,0.05301871,-0.830264,-0.08446316,-0.4435579,-0.32333425,0.13921699,0.6815922,0.09538487,-0.6871405,0.15838155,-0.101262756,0.22626676,-0.26776725,-0.7659223,-0.887616,-0.34694684,-0.30250493,0.69636065,0.75775933,-0.2802301,-0.39332798,-0.15270045,0.42736626,0.39999327,0.037379086,0.100969516,-0.36683652,0.10650475,0.38950247,-0.26622966,-0.15867363,-0.6797432,-0.5000238,-0.8063214,-0.056829706,0.44171536,-0.21889192,-0.36910686,-0.2710754,0.25411355,-0.23211807,-0.60962147,-0.76896185,0.01830636,-0.6339344,0.54449564,-0.26436815,0.33171853,0.11937685,0.12785809,0.24872634,0.34769985,0.16611293,0.69232833,-0.07866987,-0.012252026,-0.5693741,-0.2319381,-0.50808877,-0.3002594,-0.3792955,0.111610174,-0.050646424,0.13394374,-0.79365003,0.9275655,0.03433121,-0.4382021,-0.5540775,0.61478907,0.8360085,-0.18975356,0.76648074,-0.5963538,-0.30879718,0.33761615,0.031165604,0.3966164,-0.63672966,0.62465984,-0.77555686,0.42258558,0.32901004,-0.08587797,0.11311038,0.7141178,-0.28944817,-0.48406947,-0.050126296,0.13834019,-0.067939214,-0.120170616,-0.11898245,-0.6158493
