4153:IMO,0.16047965,-0.041376926,-0.060061824,0.06469808,0.043641936,0.040573448,-0.017025433,-0.023147115,-0.08478686,0.022662748,-0.021644387,-0.112506546,0.032988828,0.09143726,-0.04884925,0.020171467,-0.023176918,-0.045772046,-0.04142653,-0.00717376,-0.041406706,0.014104629,0.11773508,-0.19063075,0.09748457,-0.014769472,-0.12329804,-0.013785296,0.028975548,0.008171587,0.14527375,0.008778457,0.14235136,-0.054496754,-0.049441475,-0.07138852,-0.10446644,0.013501957,0.019205784,-0.0005518583,0.042604428,0.12353673,-0.058328662,-0.024762489,-0.13224454,-0.086191416,0.051418614,0.013017827,-0.0225425,0.053113822,-0.013936955,0.025219886,0.106055796,0.109534204,-0.09983535,-0.08401042,0.020633042,-0.04257811,-0.03306816,-0.058694143,-0.050162554,0.04224623,-0.035892177,-0.046438266,-0.05022752,-0.017203612,-0.058931902,-0.07208768,0.013809413,-0.058092892,-0.21163975,-0.052027058,-0.1619356,0.0036719958,-0.017039394,-0.12888369,0.042322025,-0.08688724,0.040829517,-0.041865855,-0.08798683,-0.18034895,0.07693625,-0.12636633,0.13404295,0.0096529415,0.10431094,-0.0833034,-0.09122475,0.04128539,-0.0022681972,0.106436044,-0.03436399,-0.037483215,-0.10648263,-0.05485028,0.04431966,0.0074135344,-0.14598292,0.054185133,-0.05313256,0.071126685,0.020408798,0.04690833,0.021291375,-0.042562924,0.10931151,-0.07037663,-0.04226667,0.08405606,0.075132295,-0.0872798,0.10194932,-0.07742228,0.031536564,0.06530895,0.01666721,-0.050984964,0.011502963,0.0458729,0.08539698,-0.016015515,-0.12384115,-0.050535806,0.0699344,0.0068420074,0.08510572,0.041844852,-0.07705124
4157:NE_ENID,0.09563369,-0.079296075,0.06502592,-0.015799303,0.04103574,0.08421957,-0.011949003,-0.08135601,-0.09580881,0.0017942884,0.016962184,0.010423723,0.121266276,0.16842037,0.065575,-0.0009862211,-0.023745423,-0.042310327,0.021370944,-0.0813369,0.08531085,0.1782206,0.04770985,-0.20907536,0.13620688,0.103483364,-0.031825215,-0.035966273,0.07484092,0.04906266,0.17570342,0.0070025166,0.10261764,-0.12365689,-0.022518106,-0.06251809,0.021594878,0.12226679,-0.0015705333,-0.0387682,0.0055431644,-0.038078092,-0.100383624,-0.015064997,-0.053795125,8.927246e-05,-0.03829771,0.06807618,-0.17800933,0.06623277,-0.08694291,-0.0004200636,0.11836413,0.040700473,-0.06260235,-0.06879043,0.023387581,0.066028476,0.010704854,-0.05223206,0.0037526393,-0.028372133,-0.042858638,0.0030490991,-0.09854258,0.041769322,-0.0501866,0.0006621065,0.03543713,-0.06420561,-0.07732558,-0.07204512,-0.1489699,-0.058207083,-0.08865326,-0.11580046,0.026692806,-0.05053101,0.061718404,-0.06796378,0.029579882,-0.06899945,0.09389269,-0.11758595,0.05149111,0.037639756,-0.04003153,-0.015070271,0.08916829,0.018495763,-0.06855306,0.005609134,-0.028762799,-0.15633361,-0.08925217,-0.04196743,-0.031241192,-0.047910895,-0.08573788,-0.05819153,-0.094583414,0.13004643,-0.07907795,0.045472596,0.03297584,-0.063673206,0.05468144,-0.01720726,-0.013645616,0.071008846,-0.0365428,-0.029768435,0.13033971,-0.04893862,-0.019236324,0.04041567,-0.08078809,0.02318329,0.047266003,0.014316799,0.043592043,-0.009312573,-0.11495994,0.03556579,0.015727622,-0.0034916417,0.03522665,-0.059102822,-0.13289936
4158:FAIRMONT,0.040352788,-0.024286505,0.100873575,-0.039130814,-0.028694384,-0.03571901,-0.022771856,-0.021299137,0.056011327,-0.04612717,0.037026033,0.0113332635,-0.009851765,0.17736189,0.060321823,0.013483066,0.02072214,-0.017337885,0.14011501,-0.0065758317,0.016318584,-0.020397767,0.032109644,-0.1591683,0.1898242,-0.07108871,-0.074379705,-0.092861764,0.123144664,0.034679115,0.17401063,-0.024311233,0.11207836,-0.016840415,-0.116175935,-0.10997804,0.061980467,0.054818217,-0.020621914,-0.09894359,0.045764193,-0.028078241,-0.06088183,-0.012103502,-0.01090932,0.0025794965,0.037652556,0.038646493,-0.074046716,0.16736642,-0.078960635,-0.0034721575,0.06532281,-0.023874506,0.007377029,-0.12351996,0.051998686,-0.09262584,0.11970291,0.034300297,-0.06755699,0.016509794,0.053637136,-0.046229634,-0.11183479,0.025504742,-0.1886979,-0.057660893,-0.021200323,0.029951286,-0.103055716,-0.099776134,-0.1576563,-0.05495679,0.036710866,-0.05835941,-0.060605466,-0.030990921,0.11258739,-0.15397401,-0.041644946,-0.13652427,0.07080657,-0.14795952,0.12919678,-0.04177965,0.015494002,-0.010429983,0.07352849,-0.04375046,-0.037697397,0.022683708,0.003329999,-0.09355563,-0.16089447,-0.06174946,-0.03150423,0.04995132,-0.03890782,0.043693174,-0.0065065552,0.032051597,-0.028362848,0.03912422,0.041206963,-0.030609433,0.19088513,-0.01625753,-0.06600218,-0.023881534,-0.10106583,-0.10663506,0.017899001,-0.11817321,0.06472154,0.1338446,-0.06403274,0.097801305,0.02900551,-2.5620508e-05,0.13275622,0.098170206,-0.020596728,-0.056131147,-0.0137265,0.03243027,0.004399003,0.070925824,-0.12153814
4210:MEDFORD,0.14412518,-0.06474878,0.005618793,-0.10831824,0.07217819,0.06537442,0.1367888,0.08315927,0.034227863,0.018820086,0.03824068,-0.011564194,0.07116696,-0.011701042,0.013907878,0.101623915,-0.09859938,-0.060716186,0.14397846,-0.024372008,0.10634258,0.19734377,0.10378144,-0.17844331,0.10485542,-0.034938317,-0.1331073,0.0073704147,0.054996908,-0.01527311,0.2137807,-0.040515695,0.16246329,0.019551188,0.014785696,-0.04282379,-0.13226134,0.0378556,-0.024342813,-0.05371272,0.07880492,-0.046512697,-0.005664617,-0.01167854,-0.09421432,-0.069498524,0.032210786,-0.050303508,-0.0258596,0.15373844,-0.045954373,0.032345936,0.03717877,0.04405479,0.028175013,-0.08594308,0.18640502,0.025325429,-0.037847117,-0.171081,-0.08279001,0.03347516,-0.047515757,-0.06551996,0.08302961,-0.01869267,-0.07380654,-0.0010239484,-0.0073477593,-0.013125379,0.009031855,0.009599338,-0.002741427,0.011465355,-0.012024396,0.008351536,0.062928386,-0.10995322,0.17172174,-0.10899875,-0.048457503,-0.09013122,0.07203275,-0.16723448,0.029220212,0.03607685,0.014224078,0.028921073,0.07755075,-0.073699124,-0.023135995,0.010605479,-0.04889037,-0.13947786,-0.05091442,0.0010088529,0.03414544,0.0054555153,-0.015069849,-0.04513503,-0.01571533,0.17472482,-0.009728037,0.019795442,0.039185777,0.0016290153,0.14360443,0.05481149,-0.103663236,0.081865154,-0.05317364,-0.1598138,0.17251883,0.024147404,0.057598,0.059416056,0.10182875,-0.01945517,0.07234349,-0.0052880063,0.03768641,0.054433294,-0.0520179,-0.076923884,0.0073640556,-0.03396456,0.044425152,-0.041299403,-0.14068732
4219:BUNCH_CREEK,0.14459068,-0.07403935,0.1332021,-0.012076504,0.09412189,0.10338942,0.07983104,-0.10635781,0.013423594,-0.02278599,0.017656656,-0.07655691,0.027815923,0.07221248,-0.014617474,-0.07431982,0.028642038,-0.08585853,0.09995037,-0.006293042,0.10021601,0.21347427,-0.021361887,-0.091625996,-0.036764722,-0.06790351,0.021742893,-0.067698,0.0042940853,-0.019773332,0.231943,0.08746895,0.09903848,-0.0028871605,-0.08293314,-0.028091911,-0.13479283,0.1301369,-0.0904892,0.029056005,-0.023438359,-0.0278855,0.017378906,0.12248481,-0.08585147,-0.15685649,0.0669523,0.04905955,-0.103479855,0.18071215,-0.06860808,0.037147496,0.104874976,0.0138879325,-0.036336944,-0.08635531,-0.09384942,-0.10910431,-0.06504964,0.0021189796,-0.17114006,0.12224272,0.015707646,-0.08821291,-0.023597844,-0.0064455713,0.02731699,0.0012486238,-0.14180407,-0.1111823,-0.13332643,-0.016898308,-0.11728416,0.053936448,-0.068130195,-0.12188838,0.099576734,-0.08030945,0.023015473,-0.14698835,0.029716626,-0.18706663,0.02296113,-0.06612198,0.06510791,0.033948585,-0.09626881,-0.08341024,-0.041643344,-0.058576494,-0.040593155,0.08974657,-0.05292658,0.01601724,-0.08513534,-0.024910616,0.04692122,-0.015666068,-0.017230457,0.0422805,-0.045301415,0.21245459,-0.04524595,0.029460946,-0.014908653,-0.13916749,0.019713324,-0.046586826,-0.0021895138,0.1428622,-0.0923293,-0.1160253,0.012103897,-0.15192538,0.013095442,0.14586858,-0.08512284,0.11419094,0.0736178,-0.057690162,0.025489092,0.016401337,-0.08081409,-0.08356695,0.01751303,0.046354894,-0.011994003,0.081229776,0.02162197
4220:CLYDE,0.07640261,0.008342057,0.052530505,0.0011682049,-0.019265816,0.0072911796,-0.0468372,-0.017586054,-0.056687895,0.03268957,-0.04129138,-0.08380311,0.02928811,0.06916962,-0.05971579,-0.10990961,0.009131632,-0.02514772,0.03621703,0.001479152,0.043691732,0.06698812,0.13102415,-0.15890372,0.04723909,0.05055358,0.010330539,-0.024696305,0.037877623,0.055273384,0.16589485,0.07805074,0.16187772,-0.010888034,-0.013044237,-0.01568191,-0.034170143,0.11721739,0.080896504,-0.09258091,0.08042018,-0.04631748,-0.027163757,0.037321184,-0.07793765,-0.044742927,0.0153600685,0.0024746864,0.0027255872,0.10249124,-0.0027534894,-0.08969531,0.12062857,-0.00047933857,0.03129603,-0.05675557,-9.9990146e-05,0.0021903382,-0.044857454,-0.05703017,0.025964817,0.1008334,-0.07236795,-0.0039587487,0.0019059124,-0.010852904,-0.016884474,0.12828626,-0.012662141,-0.037295885,-0.17490347,-0.07806567,-0.17418127,0.09577555,0.09250793,-0.059118498,0.08274349,-0.0058020325,0.15548164,-0.16183257,0.029772814,-0.18522927,0.070429765,-0.16066673,0.06675971,-0.049812745,0.0144879455,-0.046105433,0.018610777,-0.052003227,-0.026080536,0.08997455,-0.077158034,-0.09222612,-0.07359379,0.024889298,-0.09100635,-0.07283169,-0.08888199,0.055861983,-0.0017981718,0.06876508,-0.08834643,-0.040448982,0.048589807,-0.007822317,0.06839433,-0.0061498717,-0.054375466,0.12813517,0.002155066,-0.09809699,0.13494454,-0.14584616,0.069867484,0.017849356,-0.028539494,0.075167984,-0.050982628,0.008460645,0.08321967,0.03999093,-0.13497314,-0.058389574,-0.063366435,-0.030422429,0.01628712,-0.12401612,-0.05043486
4230:THREE_SANDS,0.10253138,-0.11294953,-0.020752905,-0.027722992,0.006501226,-0.02545742,-0.018298242,-0.07638223,-0.029664606,0.053740993,0.022505188,-0.03993644,0.024202574,0.11525143,0.03285488,-0.012007555,0.073429994,0.11006433,-0.009092239,-0.123757154,0.0015633963,-0.013433649,0.075215094,-0.1718645,0.074332386,0.0134687135,-0.04210927,-0.07277564,0.030568426,0.11400528,0.16310665,0.03623659,0.13327551,0.03939941,-0.068373926,-0.019371519,-0.08902815,0.13623786,-0.043010194,-0.012273689,0.017126584,-0.07061388,0.06640529,0.0013566553,-0.08682571,-0.12491131,-0.010142705,-0.028263604,0.012389911,0.09815773,-0.018618388,0.03385796,0.15898494,-0.036500398,-0.005163839,-0.048859645,-0.028109733,-0.008708973,-0.06016135,-0.07150456,-0.038994703,0.063847505,-0.06880549,-0.06621668,0.005131324,0.053866535,-0.08359298,-0.054852664,-0.028085697,-0.0068476656,-0.15040933,-0.06707047,-0.11894683,-0.02383985,-0.06133969,-0.01235432,-0.05219788,0.0003341405,0.12697318,-0.15557128,-0.05267654,-0.0064672558,0.1431803,-0.09177593,0.18277737,0.029910792,0.06208344,-0.07499035,0.059013497,-0.082210496,-0.015799465,0.033293553,0.004565911,-0.053060174,-0.06380732,-0.083726816,0.06553792,0.0848785,-0.088261016,-0.014909993,-0.06375469,0.113893874,-0.07053235,-0.0413239,0.13101757,-0.06462667,0.1008266,-0.046062436,-0.031930074,0.17601903,-0.00752921,-0.008198252,0.009967134,0.048500627,0.03332959,0.10156066,-0.010649928,0.0616643,0.06893957,-0.06598378,-0.0071919034,0.05470866,-0.015266885,-0.05833914,-0.028161444,-0.05053488,0.03625253,0.034805868,-0.13029212
4239:OTOE,0.2224452,-0.18851489,-0.06961491,0.06950559,0.023096891,-0.03220416,0.118349046,-0.05251712,-0.007528304,0.082940996,-0.012365473,-0.07085723,0.084438115,-0.009210562,0.040442925,0.0851982,-0.08009218,-0.11990655,0.08547046,-0.018457271,0.07577279,0.17173332,-0.016863411,-0.11786984,0.09577454,-0.023718404,-0.18711498,-0.07067384,0.16548873,0.017094275,0.11020988,0.0063606417,0.19810745,-0.018340379,-0.09849285,-0.051075313,-0.121456295,0.06199291,-0.06540196,-0.06958197,0.077205375,0.0028248348,-0.045561887,0.09055428,-0.16970794,-0.06818311,0.052578803,0.03248871,-0.025628183,0.20557714,-0.04661391,0.080522396,-0.010823202,0.0048089344,0.07931044,0.074766435,-0.013862161,0.0989396,-0.042395663,-0.05216293,-0.010815283,0.13453381,-0.021852141,-0.1378459,0.021242635,-0.07419,0.022716004,0.0125314435,0.0036079655,0.048058964,-0.063715644,-0.11155195,-0.07526127,-0.04425673,-0.032897767,-0.037282966,0.02363549,-0.113133505,0.13486509,-0.12881026,-0.055928342,-0.048217844,0.06196964,0.010712132,-0.13122116,-0.05695704,0.002305819,-0.12797906,0.029323533,-0.04555473,-0.100571826,0.037517816,-0.035455577,-0.06538941,-0.061276436,-0.12449137,-0.008603234,0.05548449,0.017477501,-0.015882356,-0.11122557,0.10723774,0.088354774,0.09479931,0.0018892514,-0.075246245,0.14110564,-0.14431533,-0.16741776,0.056285035,-0.08126397,-0.1518778,0.04716882,-0.1379451,0.09131673,0.07848478,0.000875974,0.123880975,0.09693742,0.060846094,0.03306744,-0.033704408,0.015420951,-0.10938172,-0.027681252,0.03216519,0.006301373,-0.013844876,-0.14400321
4240:DEER_CREEK,0.11404446,-0.022783235,0.024551596,0.011104466,0.14015824,0.050522156,0.029466905,-0.0019842156,-0.11012943,0.041204106,0.010957521,-0.10310155,0.08026986,0.053359944,0.07560543,-0.027135175,-0.10920896,0.011000121,0.13264799,-0.06246249,0.13500026,0.09732241,0.08211311,-0.116301835,0.081740886,0.05642931,-0.057621963,-0.100821614,-0.0007584201,0.09331762,0.16324306,-0.02682864,0.09714417,-0.033357542,-0.003868643,-0.10366647,0.003354696,0.05851553,0.059821177,-0.12106905,0.0015847073,-0.03311615,0.03409245,0.048038587,-0.1298172,-0.050482485,0.096189365,0.024108494,-0.031387653,0.070645526,-0.02178214,0.030121269,0.111580715,-0.010974532,-0.053390127,-0.047152538,0.06998189,-0.02124519,0.018303178,-0.07807814,0.026360974,0.12514924,-0.082093075,0.0011915694,-0.021894574,-0.006796486,-0.0036451388,-0.088610806,-0.13868827,-0.007427124,-0.010260356,-0.031848785,-0.24836485,0.04964657,-0.018643217,-0.060342733,-0.008353685,8.662406e-06,0.10054741,-0.21290863,-0.07091238,-0.14747751,0.0802869,-0.16834487,0.03335718,0.07235348,-0.028750937,0.007746704,-0.070224516,-0.075164594,-0.029986612,0.06622115,0.018031571,-0.10067511,-0.13461705,0.04995731,-0.03017405,-0.0032382736,-0.099394806,0.062255055,-0.019737558,0.090805806,-0.025660336,-0.07834165,-0.009531946,0.044581026,0.11403331,-0.047222815,-0.007030809,0.1059117,-0.03513255,-0.08524262,0.044077404,0.07157956,0.08098392,0.03272326,0.034162357,0.038076498,0.037724487,-0.008793214,0.03234189,0.047947742,-0.015983986,0.019630758,0.029679265,-0.112018175,-0.079607815,-0.065951124,-0.08146335
4256:SINCL_BLKWELL,0.17949267,-0.019668195,0.007819949,-0.06169553,0.012164435,-0.042583887,-0.0256011,-0.04343274,-0.042672753,0.078865305,-0.09712402,-0.054614414,0.016336028,0.19350637,0.0012754066,-0.07686381,-0.030937372,-0.03300394,0.066373244,-0.061518587,0.02067161,0.15608998,0.23129417,-0.095176585,0.08516195,0.06963885,-0.07012438,-0.09867929,0.07200698,0.046858024,0.08245993,0.026582593,0.1737517,-0.0766202,-0.021473091,0.026619716,0.043456145,0.10613826,-0.05374723,-0.11601588,0.0066893296,-0.038201716,0.027983285,-0.060720187,-0.04746937,-0.106924124,0.072908185,-0.023891687,-0.074156374,0.08290628,-0.120810494,0.10056001,0.07392575,0.06428954,-0.03281143,-0.06634347,0.038468994,-0.09701587,-0.065730624,-0.03162485,-0.11697925,0.14375745,-0.07874082,0.024366112,-0.12853663,0.045294892,-0.0586458,-0.054951094,0.046636406,-0.06660918,-0.09609105,0.06586257,-0.05535863,0.039355673,0.05665388,-0.038043622,-0.036940288,-0.0077191484,0.14014003,-0.113663904,-0.021356614,-0.11264518,0.15429394,-0.07861361,0.15213373,0.047312994,0.041295324,-0.08366303,-0.022990355,-0.116131246,-0.07296511,0.041569855,-0.055080608,-0.038277347,0.009535559,-0.027157234,-0.0038499779,0.05532444,-0.003752741,0.02079678,-0.11358422,-0.0024093925,-0.016699117,0.04629148,-0.027678913,0.029887456,0.07057924,-0.071409106,-0.15170178,0.13054557,-0.029008491,-0.038080525,0.1127195,-0.050898276,0.051400084,0.0074186465,-0.017962618,0.048012737,-0.090790786,-0.08782309,0.0008732583,-0.008876464,-0.060218096,-0.005188137,0.022400904,-0.0022745084,-0.028428726,-0.07694829,-0.12217334
4261:WHITE_EAGLE,0.1378488,0.03394705,0.022914832,-0.102676764,0.003849178,0.095082924,-0.10781913,0.039949723,-0.1236728,0.018568506,-0.05538163,-0.11875029,0.02181947,0.13751218,-0.009576194,0.12704712,0.0049720737,-0.0117802145,-0.0010343008,0.02310842,0.057702947,0.15409456,0.030955259,-0.14364691,0.18925406,-0.009832769,-0.11941534,0.061822485,0.07223361,0.021426106,0.102964856,0.062586606,0.16530304,-0.17394018,-0.11329248,-0.11099709,-0.2190078,0.097736,-0.0024494862,-0.09131233,-0.10422248,0.089864,0.036240775,-0.01677591,-0.108444415,-0.016539,0.007405905,0.038805768,-0.08932983,0.11626403,-0.093464665,-0.023291212,0.041603882,-0.068714194,0.04878103,-0.06940024,0.05010545,0.045346525,-0.017559126,-0.05498905,-0.10471095,0.1377809,-0.0060788286,-0.0049806973,-0.14494644,0.09402067,-0.04536148,-0.07091469,-0.051046703,-0.11739762,-0.111442514,-0.018317727,-0.04491539,0.010631182,-0.019453479,-0.1373552,0.00962216,-0.123638585,0.078593835,-0.14108802,0.10163411,-0.15060331,0.04956761,-0.08471058,0.06909774,-0.005575745,0.020144936,-0.15879264,0.095715106,-0.09186275,-0.0019371193,0.02584642,-0.114691794,-0.1581666,-0.03891979,-0.06684147,-0.020770645,0.0020562634,-0.13717714,0.065627486,0.010265571,0.06355528,0.0046380893,-0.10868128,0.072628036,-0.047290154,0.007010782,-0.04576783,-0.065842755,0.030016132,-0.072859064,-0.103589244,-0.004566221,0.021561632,0.023000255,0.07047427,-0.008233809,0.0379141,0.056603886,0.030061387,0.08372471,0.046650577,-0.0688341,-0.062226586,-0.087972775,0.055597186,-0.09370293,-0.046220485,-0.067616224
4353:OTTER,0.18229984,0.039272048,0.027559284,0.08171146,0.0339521,-0.067641854,-0.020124417,-0.0057759765,-0.04819192,0.017232886,-0.030425742,-0.10573812,0.07758752,0.11563713,-0.06613287,0.044512074,-0.06358199,-0.03451405,-0.0067545264,-0.03225449,0.04774701,0.0491221,0.09743798,-0.19674738,0.048820958,0.029725192,-0.06456135,-0.049939115,0.12980309,-0.016100507,0.078817174,-0.007768413,0.14369562,-0.039023083,-0.051884264,-0.03389854,-0.04356167,0.15476498,0.017474603,-0.019512743,0.058303297,-0.01873393,-0.053329762,-0.015632514,-0.10761887,-0.06184303,0.0036322332,0.005750719,-0.06680134,0.12878226,-0.0029978058,-0.0145892,0.070630416,0.03763484,0.032337792,-0.030064184,0.14026444,-0.024531933,0.01502478,-0.11071918,-0.1003546,0.0009683433,-0.06472836,0.016123924,-0.06976282,-0.044048112,-0.014996245,0.05230477,-0.022389764,-0.066261984,-0.1035679,-0.08836371,-0.079511665,0.036694802,0.022236314,-0.09443009,-0.009944298,-0.05916654,-0.013379825,-0.116284594,-0.094735585,-0.06420362,0.06684204,-0.16321065,0.123655915,0.0027868801,0.04906122,-0.045573764,-0.02006581,-0.021319827,-0.016236888,0.028404618,-0.046423465,-0.10232813,0.03903956,-0.070676655,0.06300979,-0.0015575731,-0.03145443,-0.027617726,-0.07591563,0.103664756,-0.061929166,-0.024142865,0.020834684,-0.058889236,0.14010407,-0.079719774,-0.18522064,0.043988682,-0.016941903,-0.10883939,0.04588974,-0.0060111443,-0.06815782,0.112839356,0.021059811,0.08478289,0.11679542,-0.00053143257,0.116678104,0.052430224,-0.12407634,-0.019549461,-0.03962756,0.087390885,-0.0005427795,-0.04603413,-0.058145065
4354:BRONCO_ROAD,0.15815957,-0.084563784,-0.039498318,-0.06485288,0.11650628,0.14736927,0.008980554,-0.031345922,-0.01910558,0.05282672,-0.093882725,-0.035114378,0.05966206,0.11025315,0.058877032,-0.13713224,0.0062491605,-0.072904564,0.07052092,-0.04304905,0.03726904,0.06954488,0.038120393,-0.10372612,0.18147215,0.014252549,-0.0897567,-0.056706913,0.013685079,-0.037929777,0.24935701,-0.09527374,0.11018565,-0.016908543,-0.073772945,0.024795156,-0.061366685,0.07952506,-0.045092955,-0.01825456,0.053818274,0.012597294,-0.01673538,-0.0040683793,-0.15820499,0.064883515,0.051519103,0.026720224,-0.12228781,0.050435584,0.009617226,-0.013750483,0.07423406,0.019148367,0.054195337,-0.06482592,0.06182582,-0.09412009,-0.084661886,-0.16618173,-0.08229494,-0.04600168,0.011379917,-0.07937589,0.096982084,-0.040211678,-0.07843198,0.0746138,-0.01334408,-0.16454281,-0.13204792,-0.033561625,-0.07585509,-0.051126093,-0.008639573,-0.10686888,0.0066752364,-0.08949442,0.0720543,-0.20160732,-0.093252316,-0.045133613,0.107998885,-0.06094528,0.060450006,0.0049398295,0.035915427,-0.06301274,-0.034611862,-0.0022604794,-0.025454449,0.04864405,-0.010486464,-0.0028034977,-0.026410975,-0.08429749,0.055104926,-0.0018951234,-0.06993553,0.0055281,-0.08664135,0.13328251,-0.008127619,0.054405916,0.016353354,-0.065158255,0.08519093,-0.12202986,-0.016489664,0.03162131,-0.046626177,-0.07795115,0.10947373,-0.029181879,0.0039025187,0.09979113,0.09742926,0.09263519,0.028452098,-0.13614242,-0.07609202,0.040880315,-0.06746869,0.060072787,-0.024029892,-0.02154503,-0.04687758,-0.06366478,-0.1268552
4414:HENNESSEY,0.07360892,-0.06318383,0.0065966337,0.021799667,0.049277063,0.021144997,-0.053156357,-0.043523237,-0.019183109,-0.07881091,0.0065572923,-0.07283613,0.02922671,0.16973078,0.016854068,0.02842687,0.053945106,-0.05508275,0.09605785,-0.10791365,-0.06537442,0.1339144,0.091023415,-0.20891216,0.08815462,-0.07371418,-0.061503112,-0.041170407,0.04840745,-0.020672893,0.1926025,-0.03301525,0.17336176,-0.09294251,-0.055443045,0.04754874,0.05102156,-0.010179986,0.017878566,-0.031746183,0.008724495,-0.026949484,0.082518615,0.069983415,0.002891791,-0.000975544,-0.025779933,0.0005727878,-0.07136206,0.12814598,-0.11291217,-0.004183689,0.12436168,-0.06492678,0.031717338,-0.12664941,0.073756166,-0.0607208,-0.13953468,-0.06631341,0.03704196,0.048286602,0.050666176,-0.07283173,-0.10732139,0.007071905,-0.055878278,-0.03947795,-0.065424494,-0.0144784385,-0.19938348,-0.005784084,-0.07247314,0.010018497,-0.004533385,0.051342227,-0.00798334,-0.015907433,0.10244792,-0.10583063,-0.096390896,-0.08492545,0.044509564,-0.1790163,0.17269534,0.02164368,0.015962157,-0.01439266,-0.10417685,-0.044253822,-0.037040986,0.05572077,-0.17669639,-0.11510286,-0.09516842,-0.020553866,-0.018217778,0.011463431,-0.063394055,0.0900065,0.12764853,0.11034942,-0.048649695,-0.046562385,0.031674787,0.045180604,0.11698781,-0.087146014,-0.1614474,0.09734106,-0.019114872,-0.037685525,-0.055546444,0.04632766,0.15071292,-0.021158587,0.018974619,0.13569924,0.14957592,0.05918699,0.05443004,0.0049380045,-0.10151322,-0.037312936,0.029149817,0.05576517,0.12224078,-0.021353312,-0.08460559
4461:TURKEY_CREEK,0.20897415,-0.011030124,0.053279415,-0.018783972,0.044680234,0.020006884,0.019738197,-0.022916632,-0.075918265,-0.012166427,-0.059975863,-0.10206959,-0.021502383,-0.024165278,0.049976334,-0.101113044,0.009220748,-0.0146001205,0.10900506,0.026950503,0.029145028,0.024926392,0.039888684,-0.2181021,0.107422195,-0.040392455,-0.0175873,-0.008551692,0.07086715,0.074726924,0.003356905,-0.03299056,0.10900113,-0.053744998,-0.09485809,-0.060121566,-0.054575544,0.14769532,0.0884089,0.0011007686,0.06289884,-0.018485824,0.042647537,-0.07664807,-0.081165545,-0.012315209,0.069647245,0.042645484,-0.09253839,0.055040974,-0.013658833,-0.047528066,0.1564893,-0.030581418,0.036745064,-0.065464094,0.05274112,0.01583103,0.0629574,0.011701209,-0.025523858,-0.056414243,-0.043188512,-0.0368219,0.015621456,0.04891476,-0.05213915,-0.048796803,-0.020532226,0.045506876,-0.15643066,-0.09125141,-0.099311225,-0.037227243,0.035285354,-0.07534815,0.015123268,-0.1329313,0.15182388,-0.16487212,-0.019062113,-0.021712843,0.0943852,-0.16782331,0.16314994,-0.08538985,0.05358229,-0.05972553,-0.027610369,-0.10581255,-0.08346025,-0.01623604,-0.079915404,-0.09387539,-0.0812483,0.0073243463,-0.03097668,0.087650105,-0.011902001,0.040834542,-0.10136031,0.08603804,-0.02280297,0.07577726,0.08407004,-0.08716685,0.07067859,-0.035489623,-0.080669194,0.05570861,-0.074406125,-0.07650768,0.072224036,-0.0102181295,-0.007752328,-0.020079497,-0.057783324,0.15593246,0.096871,0.037365727,0.013613707,-0.12063022,-0.09445383,-0.057484332,0.003420103,0.015083679,0.002716396,0.0012044451,-0.06573068
4518:MENO_TAP,0.1748066,0.0075438702,-0.03957664,-0.037850056,0.019997135,-0.045321494,0.030206269,-0.043411765,0.031228622,-0.028037261,-0.06427106,-0.042848874,0.022234758,0.112321466,0.029666074,0.0215774,0.038150843,0.038320437,0.09092389,-0.06764692,0.030805623,0.028814625,0.07229472,-0.12094247,0.037818506,0.029957317,-0.01824945,-0.026286516,0.001164346,0.05927154,0.16005677,0.03194191,0.17389986,-0.008680074,0.035778563,0.0062447498,0.012270428,0.107474744,0.055613264,-0.093477726,0.04297855,0.06432408,0.088288,-0.057429723,-0.12739976,-0.006167181,0.11570497,-0.025492217,-0.10291358,-0.008765614,-0.05617587,0.021914065,0.11017549,-0.0028819605,-0.05533857,-0.16625345,0.011573431,0.03147891,0.066333786,0.0142272,-0.011897903,0.090029135,-0.1009537,-0.051985305,-0.04576799,0.08966789,-0.020819312,0.010883791,-0.024681365,-0.010795978,-0.0908971,-0.04680879,-0.14854163,0.07481271,-0.012370706,-0.08165115,-0.028084561,-0.088530906,0.09298789,-0.09757992,0.0045682904,-0.07048694,0.08918069,-0.10207756,0.010114933,0.04438665,0.11067432,-0.03429844,0.0962726,-0.04146459,-0.04994369,0.07473941,-0.03428464,-0.10120493,-0.10537351,-1.8269631e-05,0.032216344,0.07837781,-0.042103224,0.054173894,-0.03287218,0.089791335,0.008628822,-0.018144207,0.09826309,-0.1783904,0.08513867,-0.06188012,-0.044194918,0.17660733,-0.07465618,-0.15488333,0.05524883,-0.015078899,0.04917455,0.0149699105,0.02738349,0.091817215,0.08316163,-0.08243592,0.08551128,-0.078461535,-0.0697324,-0.100207075,0.058935583,0.057481818,0.05181238,-0.036284145,-0.08921754
